bad	4.5745234	4.0963163	4.919385
bag	5.534847	3.7026577	5.250217
ball	6.361451	3.9421828	6.2436724
chairman	5.002102	3.7789888	5.391213
contemplation	6.329969	3.8522089	5.883509
delightful	8.220135	4.1609273	6.6809993
disgusting	3.105524	4.663963	4.1951394
donkey	5.80064	4.650473	5.791887
evil	4.4747977	4.463336	4.838959
excellent	7.28529	3.605055	6.5027575
face	5.5751667	3.951243	5.63916
fiction	6.644918	4.85493	6.051478
fortunate	5.678987	4.68813	5.559268
gas	5.7619915	4.572234	5.036721
good	6.087991	3.9532788	6.1334934
happy	6.6605453	3.9176362	6.0524282
hate	4.535615	4.6290064	5.323119
horrible	2.528138	5.1668887	3.3603015
lane	4.6215267	2.4968839	4.9544125
love	6.049592	4.28469	6.1150255
lovely	6.7408967	4.515423	6.1328216
multitude	5.4145236	4.3640056	4.928939
ounce	5.4630632	4.3612747	5.0440807
part	5.4602733	3.5546236	5.5967956
perfect	6.9964533	3.8591235	6.4016633
pin	3.9444427	3.5240111	4.7366066
pleasant	6.752968	3.4281998	6.163094
poor	5.0305586	3.972147	5.0810666
quilt	5.7421947	3.1757789	6.2854357
relationship	4.974969	3.8421443	4.940679
risk	4.7032623	4.940394	4.9040194
savage	5.0773935	4.4783177	5.1546545
stroke	3.744515	5.2553673	4.4997253
tree	5.6812353	3.661654	5.5168138
twist	3.947325	3.8916893	5.407341
unfortunate	3.8024292	4.851376	4.55805
unhappy	3.7865195	5.0930734	4.291172
unpleasant	4.0644774	4.0900526	4.245984
word	5.37836	4.0553203	5.5918593
