bad	4.446617	4.2366548	4.881481
bag	5.425853	3.1740742	5.11119
ball	6.2806897	4.7656183	5.608506
chairman	5.8167586	3.5122683	5.8917236
contemplation	6.0792603	4.2539554	6.0152125
delightful	7.9346275	4.457465	6.5637774
disgusting	3.6008086	4.387884	4.5080576
donkey	5.169103	4.106751	5.534784
evil	4.0889683	4.7624435	4.5209208
excellent	7.127383	3.6698518	6.620421
face	5.6000214	3.8695521	5.577595
fiction	5.666959	4.804622	4.972711
fortunate	5.598799	4.9491363	5.491518
gas	5.132794	4.58045	4.4775815
good	6.112025	4.073781	6.0292807
happy	6.988249	4.160012	6.1788983
hate	3.973408	4.753196	5.17128
horrible	3.6068215	5.4880524	3.4308438
lane	5.1583786	3.5622168	5.521234
love	5.8748746	4.2943406	5.7754726
lovely	7.1058254	4.7443476	6.28581
multitude	5.153544	4.3120565	5.1153803
ounce	5.642642	4.7457027	5.3603864
part	5.448192	3.7765212	5.403158
perfect	6.450221	3.7555656	6.086099
pin	4.5248747	3.5901475	4.943794
pleasant	6.8136926	3.720719	6.3328986
poor	4.96937	4.219613	5.0166693
quilt	5.3959694	3.466248	5.96843
relationship	5.4536543	3.4531949	5.698472
risk	4.6312785	5.148986	4.314098
savage	5.2953753	4.954811	5.2603455
stroke	4.6038404	4.9609365	5.0802345
tree	5.6701655	3.6195698	5.4772987
twist	4.217431	3.2804365	4.7594643
unfortunate	3.6438494	4.8923273	4.257016
unhappy	3.6822426	5.163156	3.8042612
unpleasant	4.7125983	4.6384325	5.0093107
word	5.2826858	3.847645	5.5301657
