bad	4.423178	3.9949746	4.973171
bag	5.614483	3.5741844	5.104658
ball	5.5382094	4.1984735	5.3594117
chairman	5.447101	4.1399837	5.7011886
contemplation	6.664942	3.7319977	6.0855274
delightful	8.143038	4.0718656	6.7695904
disgusting	3.454417	4.7462115	4.3480954
donkey	5.508788	4.4425173	5.5590177
evil	4.053466	4.490656	4.6921277
excellent	6.896542	3.6592424	6.6903157
face	5.1316442	3.9293108	5.2627397
fiction	5.9002876	4.827532	5.5397983
fortunate	6.148636	4.62889	5.4075627
gas	5.700064	4.0963616	4.9503903
good	6.08571	3.8807068	5.9804153
happy	7.255249	3.7501056	6.504887
hate	4.292469	4.8807077	5.084164
horrible	2.482713	5.5288143	3.834109
lane	4.594437	3.2890854	4.7083817
love	6.3428407	4.55604	5.9857187
lovely	6.99655	4.493251	6.0730543
multitude	5.031828	4.2005568	4.838938
ounce	5.0539284	4.3314033	5.1637416
part	5.4919267	3.7529867	5.5564795
perfect	6.423292	4.0461326	5.9157605
pin	5.63697	4.082735	5.6469893
pleasant	6.6051607	3.3636765	6.040793
poor	5.2763743	4.148543	5.062435
quilt	5.7478905	3.2576694	5.8613734
relationship	6.1457744	4.2728696	5.460616
risk	5.397358	5.4359536	5.3021226
savage	5.0269284	4.6477084	4.9760265
stroke	4.0135527	4.7035604	5.0249405
tree	5.8114033	3.7148874	5.612014
twist	3.9884634	4.1169233	5.2140503
unfortunate	3.9965913	4.752037	4.3879337
unhappy	4.705033	4.412432	4.3741837
unpleasant	4.2517996	4.297799	4.581845
word	5.484918	3.6108098	5.769011
