bad	4.4068713	4.331564	4.9320173
bag	6.4709654	3.3123174	5.28497
ball	6.2902184	3.830668	5.4239736
chairman	5.595911	3.0781875	5.881956
contemplation	6.3549695	3.9846685	6.273341
delightful	7.729759	4.5093365	6.547362
disgusting	2.93804	4.6589804	4.1432037
donkey	5.190997	4.5610037	5.6005855
evil	4.4479504	4.57617	4.7161636
excellent	7.573476	3.8315647	7.080551
face	5.156794	4.1144037	5.4019637
fiction	5.699922	4.7470055	5.402374
fortunate	5.822137	4.9192734	5.7087884
gas	5.2954597	4.8316154	5.066801
good	6.2715087	4.0077066	6.269652
happy	6.726446	4.180928	6.087689
hate	3.608783	5.026355	5.033521
horrible	2.7747738	4.995584	3.3305387
lane	4.245043	3.5272455	4.2548733
love	6.113003	4.338088	5.86468
lovely	6.017416	4.401183	5.846294
multitude	4.588695	4.6070924	4.5111136
ounce	5.649342	3.8976395	5.4610176
part	5.5872197	3.7519634	5.7035604
perfect	6.7099333	3.6464622	6.3164225
pin	6.523995	3.2361393	6.29752
pleasant	7.031665	3.3744104	6.428224
poor	5.04729	4.372151	5.1526494
quilt	5.512793	3.1369348	5.6603203
relationship	5.438001	3.2715895	5.1034174
risk	5.085266	5.212131	5.0657616
savage	4.6868224	4.833232	4.9091644
stroke	4.3685045	4.9663754	4.509165
tree	6.202734	3.5356858	5.7819743
twist	3.7797554	3.918408	4.740699
unfortunate	4.3798504	5.1112614	4.5155716
unhappy	3.7849576	4.897163	4.072145
unpleasant	4.4947915	4.356489	4.732119
word	5.386903	4.1441374	5.441757
