bad	4.4289436	4.2071815	4.8567734
bag	4.6647954	2.4478471	4.998941
ball	5.1131725	4.097635	5.366827
chairman	5.856491	3.7695043	5.552303
contemplation	6.307253	3.8509152	5.96454
delightful	7.780931	4.147478	6.581103
disgusting	3.1408117	4.823236	4.2855535
donkey	5.8319316	4.704761	5.4723506
evil	4.6640067	4.5640903	4.896836
excellent	6.636036	3.7632363	6.2695556
face	5.5492992	3.9232137	5.560768
fiction	5.621974	4.8104725	5.2632475
fortunate	5.6617002	4.942585	5.958134
gas	5.3701634	4.4579883	5.3934546
good	6.0575814	4.1408544	6.0915785
happy	6.8794975	3.8002064	6.338438
hate	4.072239	4.9134717	4.8814335
horrible	2.1743712	5.4154587	3.3271613
lane	5.0661364	3.225401	4.492508
love	6.113381	4.3306336	5.800627
lovely	7.310436	4.3606195	6.3096867
multitude	4.7161727	5.3213906	4.7504745
ounce	5.395749	3.6640956	5.492656
part	5.518744	3.983591	5.5651913
perfect	6.911355	3.6954203	6.3553104
pin	3.5363305	3.5493894	4.637884
pleasant	6.5139837	3.534553	6.2295413
poor	4.699868	4.1902947	4.8516436
quilt	5.5405045	3.255218	6.0093646
relationship	5.769833	4.191006	5.4227886
risk	4.443325	5.520774	4.9969397
savage	5.2378325	5.2866154	5.188449
stroke	4.6633453	5.5187893	5.4237394
tree	5.816485	3.9356465	5.6054273
twist	4.672869	4.406398	4.9502187
unfortunate	3.8258343	5.007209	4.3686395
unhappy	3.1664157	4.978583	4.2974133
unpleasant	4.0964756	4.2017345	4.7673135
word	5.572982	3.8225212	5.624606
