bad	4.6545506	4.096319	4.9605436
bag	5.478301	3.4970315	5.836649
ball	5.8192935	4.7549486	5.8448977
chairman	5.531032	3.0025203	5.3221827
contemplation	5.6612873	3.8847256	5.5945096
delightful	7.7276735	4.1842837	6.8323
disgusting	3.4717193	5.0588613	4.4387
donkey	5.390403	4.798467	5.15824
evil	4.051031	4.4773707	4.6629763
excellent	7.060152	4.1791725	6.6627517
face	5.3934913	4.0112534	5.4222045
fiction	6.2445803	4.9041286	5.034731
fortunate	5.7236114	5.086727	5.3076086
gas	5.7620735	4.813076	5.0379977
good	6.127394	4.069923	6.2480216
happy	6.606783	4.20563	6.1187973
hate	3.7314663	4.95457	4.8366632
horrible	3.4690313	5.3183165	3.431739
lane	5.08612	3.4490032	4.675274
love	5.9068813	4.322914	5.745321
lovely	6.8841023	4.312189	5.9780874
multitude	5.166018	4.514661	5.0716434
ounce	5.4469786	4.3893423	5.5430765
part	5.539778	3.955674	5.651917
perfect	6.742998	4.139988	6.5616307
pin	4.4555826	3.240164	5.13629
pleasant	7.061845	3.647526	6.3665247
poor	4.6542425	4.1554775	4.945402
quilt	5.601652	2.7285702	5.800832
relationship	5.4271603	4.434526	5.5489964
risk	4.348139	5.367586	5.1022625
savage	4.8206563	5.3079348	4.968636
stroke	5.2314806	5.039116	5.4263573
tree	6.260735	3.6290417	5.8286567
twist	4.6548724	4.12448	5.3398314
unfortunate	4.0115204	4.9252925	4.2398405
unhappy	3.6866317	4.5845523	4.079568
unpleasant	4.511986	4.484375	4.456655
word	5.540431	3.7542644	5.585342
