bad	4.47075	4.140402	5.0385804
bag	4.8160152	3.765507	4.9215865
ball	5.2551775	4.318909	5.689996
chairman	5.3674865	3.4255068	5.2375903
contemplation	5.8383546	3.398391	5.585387
delightful	7.502378	4.1084375	6.3689356
disgusting	3.0087526	4.473772	4.2620564
donkey	6.1627345	4.6602936	5.7243185
evil	4.0821867	4.8366804	4.564105
excellent	6.8777003	3.7438002	6.3463974
face	5.463067	3.8646958	5.3543453
fiction	6.1691303	4.6744494	5.4704876
fortunate	6.3756766	4.85737	6.3480015
gas	5.5631323	4.1905003	5.627969
good	6.135446	4.159021	6.177343
happy	6.765728	3.9767866	6.2009563
hate	4.5322747	4.9126735	5.257567
horrible	2.4420867	5.2881722	2.8594172
lane	5.320411	3.7289298	5.261349
love	6.287487	4.5277543	5.9615865
lovely	6.9157724	4.5239015	6.238568
multitude	4.9224515	4.7522445	4.5496006
ounce	5.741587	4.171706	5.2986565
part	5.659521	3.86738	5.6144586
perfect	6.7315536	3.98457	6.17946
pin	5.122979	3.4974978	5.468472
pleasant	6.7050037	3.3866167	5.9826837
poor	4.88451	4.1854	5.128605
quilt	5.403038	3.2061424	6.041753
relationship	6.0040236	4.3143806	5.6739335
risk	5.239463	5.0443354	5.037437
savage	4.879866	4.8339596	5.0167084
stroke	4.726568	4.3691874	4.8056374
tree	5.860689	3.7129934	5.616231
twist	4.9156427	4.124569	4.6751223
unfortunate	4.3885164	5.105261	4.88198
unhappy	4.098263	4.765506	4.4394546
unpleasant	4.387208	4.153825	4.591894
word	5.3458376	3.9490957	5.654711
