bad	5.68375	4.213125	5.373125
bag	5.514375	3.571875	5.538124999999998
ball	5.357500000000001	4.295625	5.335625000000002
chairman	5.102500000000002	3.558124999999999	5.401875
contemplation	6.3568750000000005	4.316875	6.263125
delightful	6.903125	4.67375	5.812499999999999
disgusting	3.8193750000000004	4.587499999999999	4.50625
donkey	5.588125	3.8143750000000005	5.611249999999999
evil	5.293125	4.505	5.463750000000001
excellent	6.08	4.098750000000001	5.933124999999999
face	5.956875	3.9393749999999996	5.666875000000001
fiction	6.059374999999999	4.455000000000001	5.6293750000000005
fortunate	5.67875	4.313125	5.671250000000001
gas	4.551875000000001	4.00875	4.9175
good	6.034375	4.05875	5.722500000000001
happy	6.746249999999999	4.33	5.903124999999999
hate	3.913125	4.99875	4.611875
horrible	3.659375	4.908125	4.435625
lane	5.355624999999999	3.54	5.47
love	6.10375	4.4712499999999995	5.495625
lovely	6.8462499999999995	4.193125	5.799999999999999
multitude	5.4925	4.445	5.397500000000001
ounce	5.359375000000001	4.088125000000001	5.388750000000001
part	6.1118749999999995	3.8156250000000003	5.9275
perfect	6.110624999999999	4.1693750000000005	6.12625
pin	5.155000000000001	3.66625	5.314375
pleasant	6.778125	4.210625	6.0581249999999995
poor	5.885625	4.25	5.366875
quilt	5.487499999999999	3.8318750000000006	5.536874999999999
relationship	6.228125	4.528124999999999	5.963125
risk	4.504999999999999	4.853125	4.8531249999999995
savage	3.974999999999999	5.1000000000000005	4.409375
stroke	4.51	5.005	5.01625
tree	5.7375	3.5475000000000003	5.344375
twist	4.824375	4.38375	5.208124999999999
unfortunate	4.666875000000001	4.59125	5.2175
unhappy	5.579375000000001	4.245	5.32
unpleasant	4.4781249999999995	4.383749999999999	4.524374999999999
word	6.12875	3.7125	6.086875
