bad	5.7125	3.7118749999999996	5.813124999999999
bag	5.63875	3.7612500000000004	5.523124999999999
ball	4.871250000000001	4.308125	5.143125000000001
chairman	4.89	3.615625	5.0493749999999995
contemplation	6.294375	4.0287500000000005	6.2175
delightful	6.6775	4.7006250000000005	6.00125
disgusting	3.9137500000000003	4.864999999999999	4.7299999999999995
donkey	5.779375	3.9912499999999995	5.613125
evil	5.499375000000001	4.476875	5.566249999999999
excellent	6.225	4.029375000000001	5.789375
face	5.65	3.7887500000000003	5.786875000000001
fiction	5.629999999999999	4.514374999999999	5.335625
fortunate	6.066250000000001	4.456875	5.756875
gas	5.185625	4.226875	4.979375000000001
good	5.915625	3.6549999999999994	5.989375
happy	6.776875	4.434375	6.0375
hate	4.577500000000001	4.604374999999999	5.2387500000000005
horrible	3.506249999999999	4.685625	4.045
lane	5.24375	3.92875	5.2437499999999995
love	6.415000000000001	4.528124999999999	5.685624999999999
lovely	6.752500000000001	4.361250000000001	6.088750000000001
multitude	5.0075	4.028125	5.183749999999999
ounce	5.298750000000001	3.8675	5.496250000000001
part	6.1499999999999995	3.5368750000000007	6.022499999999999
perfect	5.7524999999999995	3.9837500000000006	5.8875
pin	5.131875	3.8718749999999997	5.274375
pleasant	6.936249999999999	4.179374999999999	6.4175
poor	5.7475	3.900000000000001	5.668749999999999
quilt	5.438124999999999	3.825624999999999	5.460625
relationship	6.218749999999999	4.961875	5.891250000000002
risk	5.2437499999999995	4.391875000000001	5.594374999999999
savage	4.000624999999999	5.203749999999999	4.609375
stroke	5.049374999999999	5.05125	5.055
tree	5.6937500000000005	3.7150000000000003	5.395
twist	5.0131250000000005	4.22125	4.987500000000002
unfortunate	4.8218749999999995	4.345	5.086249999999999
unhappy	5.7437499999999995	4.123125000000001	5.470000000000001
unpleasant	5.54625	4.42375	5.196875
word	5.988125000000002	3.651875	6.045625
