bad	2.89182	4.385789	3.827149
bag	5.6917295	3.4640193	5.880188
ball	5.9302363	5.038013	5.404557
chairman	5.6039267	3.5997207	6.2128553
contemplation	6.5603733	4.5613317	6.1582165
delightful	7.8309584	4.2002363	6.6825027
disgusting	3.4457536	4.4612417	4.234732
donkey	5.6715755	4.0882964	5.3965635
evil	3.4743047	4.4602337	4.085537
excellent	6.3278747	3.9353967	6.4340587
face	5.014493	3.739188	5.3744907
fiction	5.676298	4.5244665	4.8747077
fortunate	5.917792	5.2379184	5.3361583
gas	5.574316	3.8867357	5.35882
good	5.5920067	4.336375	5.999048
happy	7.412571	4.431671	6.644684
hate	3.61038	5.33428	4.6499605
horrible	2.8830009	5.2338943	3.4416795
lane	4.546215	3.7184677	4.904598
love	6.4978886	4.9941216	5.85497
lovely	7.549493	4.2615147	6.083385
multitude	4.8958983	4.746186	4.891694
ounce	5.087552	3.9010046	5.5920115
part	5.659913	3.657507	5.607911
perfect	7.2102184	3.8401458	6.395878
pin	5.22544	3.6620047	5.5580335
pleasant	6.733285	3.5028706	6.220058
poor	4.0336466	4.5920177	4.4366865
quilt	5.278323	3.86181	5.3949285
relationship	5.470218	3.983839	5.6048155
risk	4.784049	4.808486	4.865342
savage	4.0681534	4.7572	4.5361257
stroke	4.0189257	4.353634	4.6054325
tree	6.084481	3.9020994	5.565273
twist	4.775212	3.4382646	5.5218525
unfortunate	3.8786578	4.819077	4.177378
unhappy	3.8008895	4.863758	4.177842
unpleasant	4.266237	4.631449	4.6045203
word	4.442174	3.7849753	4.9693303
