bad	2.79816	4.565981	3.8936117
bag	5.861547	3.5236955	5.9356294
ball	5.760203	4.785994	5.4141216
chairman	5.654344	3.6783526	6.1262817
contemplation	6.7176275	4.2490234	6.1517353
delightful	7.663739	4.1361012	6.5616364
disgusting	3.4316566	4.6054454	4.3509808
donkey	5.6934724	4.090113	5.476446
evil	3.0855703	4.745393	3.9248922
excellent	6.163984	4.096716	5.8481817
face	4.9656754	4.5343285	5.456038
fiction	5.2391768	4.549002	4.994433
fortunate	5.804416	4.960543	5.359654
gas	5.444309	3.9197896	5.2275853
good	5.8655763	3.9407992	6.0228453
happy	7.459507	4.4454365	6.4693537
hate	2.9645863	5.0938454	4.2066197
horrible	3.2653313	5.3736525	3.8313975
lane	4.816334	3.9054341	5.0369487
love	5.6419497	4.3810368	5.588382
lovely	6.9957414	3.8455732	5.78868
multitude	5.4328904	4.571842	5.2096033
ounce	5.362825	3.8594818	5.0292583
part	5.0856466	3.822277	5.3358965
perfect	6.6410894	4.2078576	6.3491454
pin	5.2502756	3.6693993	5.4071255
pleasant	6.823959	3.6817346	6.192333
poor	4.16018	5.2955813	4.6616035
quilt	5.373781	3.8105001	5.361983
relationship	5.0038075	3.9587579	5.2135415
risk	4.535717	4.836998	5.0245447
savage	4.044055	5.472628	4.8711843
stroke	4.436386	4.4397073	4.8131385
tree	6.1153946	3.6778612	5.5635257
twist	5.1804047	3.9662185	5.444363
unfortunate	3.8812015	4.7706075	4.1890454
unhappy	4.0390816	5.318407	4.475656
unpleasant	4.0367894	4.621108	4.278185
word	5.250641	4.0773644	5.3189907
