bad	2.6640782	4.295251	4.0209537
bag	6.209219	3.1309428	6.001523
ball	5.8494906	5.08745	5.3287325
chairman	5.737107	3.6822631	6.0719
contemplation	6.235472	4.182382	5.8931227
delightful	7.7674356	4.3052073	6.7628717
disgusting	3.466531	4.3919683	4.340148
donkey	5.70428	4.0355763	5.5077147
evil	3.3160675	5.1670365	3.8066278
excellent	6.791499	3.7767031	6.552984
face	4.953749	3.8713691	5.6385336
fiction	5.1015983	4.3965416	4.7298517
fortunate	5.7661057	5.2659025	5.3354874
gas	5.429701	3.850782	5.2854033
good	6.0961103	3.8800128	6.3329315
happy	7.553646	4.164702	7.106659
hate	3.2215037	5.4251375	4.6661687
horrible	2.453299	5.611863	3.3704448
lane	5.0325212	3.9314704	5.1064334
love	6.0876307	4.97681	5.807048
lovely	7.266715	4.308816	5.9402857
multitude	5.2762194	4.3305535	5.290217
ounce	5.557338	4.0663238	5.348293
part	5.3201046	3.4535975	5.457704
perfect	7.2290406	3.6643243	6.566619
pin	5.146529	3.6442585	5.349662
pleasant	6.8463316	3.4772038	6.1787014
poor	4.1212993	4.4022346	4.778619
quilt	5.405847	3.8375144	5.3828497
relationship	5.5032377	3.9395123	5.543403
risk	4.360257	4.982443	4.3392344
savage	4.1142836	4.9255714	4.4695735
stroke	4.226649	4.6201487	4.7872725
tree	6.4473677	3.6063738	5.6836452
twist	5.33613	3.9774141	5.7121153
unfortunate	3.4050093	5.2504163	4.394126
unhappy	3.83732	4.858235	4.423028
unpleasant	3.809505	4.649268	4.441268
word	5.4489393	3.7464325	5.591819
