bad	3.0041962	4.167533	4.0549784
bag	5.673379	3.313448	5.7090273
ball	5.408574	4.971023	5.2797914
chairman	5.480645	3.4384356	5.875205
contemplation	6.1382904	4.401508	5.9985747
delightful	7.409716	4.449095	6.291175
disgusting	3.6818	4.583713	4.6373796
donkey	5.4604464	4.0864363	5.335855
evil	3.6640794	4.662769	4.01657
excellent	6.712554	3.7780194	6.5466933
face	4.9708686	4.2052436	5.3528748
fiction	5.834073	4.7655506	5.1291904
fortunate	5.7981615	4.7057085	5.47782
gas	5.6125755	3.835145	5.345333
good	6.010388	3.575026	6.632186
happy	6.7998962	4.6180854	6.3135223
hate	3.1677322	5.3546505	4.538327
horrible	2.7887318	5.585309	3.6392243
lane	4.8128095	3.8989751	4.70238
love	6.432479	4.6072793	5.6853657
lovely	7.066766	3.9630804	5.823086
multitude	4.7455444	4.294855	5.1103487
ounce	5.5943184	3.9787912	5.836668
part	5.87351	3.724608	5.8001127
perfect	6.741641	4.0107784	6.8360157
pin	5.0762315	3.5821514	5.217676
pleasant	6.829956	3.744875	6.148053
poor	4.591259	4.8993177	4.821406
quilt	5.228794	3.835731	5.3057365
relationship	5.198204	4.1181555	5.2956038
risk	4.8612685	4.6413517	4.9583693
savage	4.1048813	5.2712293	4.7527018
stroke	4.204405	4.492208	4.7420115
tree	6.1086364	3.7335396	5.5414577
twist	5.0502887	3.6784954	5.2920117
unfortunate	4.2071433	4.8612113	4.226537
unhappy	3.6680484	5.150979	4.1234636
unpleasant	4.1228724	4.770129	4.380273
word	5.271118	3.9613264	5.803998
