bad	3.264708	4.166816	4.066113
bag	5.7678604	3.5643754	6.002882
ball	5.4811087	4.650576	4.9658356
chairman	5.4948006	3.7982433	5.9616957
contemplation	6.7716093	4.032001	6.007926
delightful	7.7933884	4.010885	6.4130135
disgusting	3.5137706	4.326469	4.212081
donkey	5.5959425	3.9813197	5.4280524
evil	4.034537	4.481462	4.504949
excellent	6.506469	3.666956	6.298294
face	5.2261763	3.9994752	5.371399
fiction	5.6491623	4.278852	5.089462
fortunate	5.80684	4.7774634	5.565895
gas	5.4248095	3.7861874	5.234593
good	6.227565	3.7087317	6.4777327
happy	7.252467	4.3969684	6.164621
hate	4.0457845	4.9232335	4.639161
horrible	2.712793	5.519234	3.5573463
lane	4.497483	3.8233945	4.6835566
love	6.4504633	4.506448	5.71265
lovely	7.0666575	3.7888486	5.853442
multitude	4.7652984	4.1238203	4.6436453
ounce	5.2744756	3.911709	5.1042337
part	5.330778	3.9194112	5.2983737
perfect	7.0888844	3.781907	6.5307136
pin	4.777382	3.582374	5.320317
pleasant	6.760763	3.5127575	5.920158
poor	4.1485567	4.9233193	4.622413
quilt	5.263789	3.8941615	5.3947196
relationship	5.5412464	4.1804914	5.461364
risk	4.6359973	5.0419536	4.6398745
savage	3.983968	5.163027	4.4001036
stroke	3.8688092	4.6067896	4.401167
tree	6.6367884	3.2515717	5.3643913
twist	4.600801	4.188736	5.195132
unfortunate	3.8347232	4.8636107	4.246709
unhappy	3.8444645	4.862135	4.197065
unpleasant	4.179427	4.6614017	4.4258666
word	5.0476384	3.979042	5.4458413
