bad	3.4619484	4.170214	4.120624
bag	5.916812	3.1680474	5.967912
ball	5.4401317	4.4962006	5.321815
chairman	5.5832314	3.8442469	5.837043
contemplation	6.486598	4.2290497	6.028155
delightful	7.841587	4.2152843	6.463469
disgusting	3.6005964	4.291905	4.456321
donkey	5.5459285	4.0885615	5.4548955
evil	3.00954	4.8047953	4.154329
excellent	6.4858265	4.116158	6.3959846
face	4.994984	4.170745	5.533631
fiction	5.5020337	4.3201942	4.9428363
fortunate	6.0003405	5.115391	5.3997965
gas	5.554836	3.8376749	5.3637543
good	6.278254	3.9937	6.509163
happy	6.986784	4.498801	6.414605
hate	3.2021773	4.8008537	4.5520296
horrible	3.1375024	5.424623	3.656167
lane	4.691272	3.6630063	4.7959633
love	6.153384	4.716247	5.520607
lovely	7.085936	4.46081	5.878567
multitude	4.9431562	4.504723	5.114075
ounce	5.451606	3.8302197	5.357071
part	5.166649	3.4512582	5.322479
perfect	7.4029465	3.907439	6.6896067
pin	5.145154	3.6580296	5.3862467
pleasant	6.89194	3.5404742	6.195692
poor	4.4914255	4.675381	4.7604737
quilt	5.3919935	3.8179588	5.423391
relationship	5.3941145	4.02513	5.534047
risk	5.2105184	4.749316	4.910629
savage	4.3276014	4.9033294	4.91501
stroke	4.4184103	4.1097817	5.058301
tree	6.345387	3.7774658	5.5599194
twist	5.3860884	4.209048	5.6076765
unfortunate	3.7143755	5.085108	4.187388
unhappy	3.9079723	5.176536	4.2832274
unpleasant	4.3717275	4.517962	4.69231
word	5.04529	3.7664735	5.476083
