bad	4.301346	4.219694	4.846918
bag	5.3944263	3.0355937	5.523568
ball	6.012289	4.2268696	5.913915
chairman	5.473111	3.6393979	5.82044
contemplation	6.2059135	3.7320535	5.762487
delightful	8.091534	3.9675653	6.799211
disgusting	3.3027244	4.3982735	4.3519864
donkey	5.88387	4.2607856	5.8823376
evil	3.947353	4.736902	4.444971
excellent	7.1044087	3.954988	6.802926
face	5.288885	3.8539908	5.4677143
fiction	6.5416822	4.612698	5.708171
fortunate	5.7766085	4.7401056	5.428318
gas	5.394525	4.6234193	5.158032
good	5.975716	4.0146203	6.033906
happy	6.780692	4.2089195	6.1614075
hate	4.149496	4.866658	4.836626
horrible	2.876273	5.110709	3.5458634
lane	4.743999	3.5434835	5.101239
love	5.9815326	4.5067086	5.826877
lovely	6.6521397	4.742034	6.1458874
multitude	5.0865893	4.541213	4.962661
ounce	5.6484313	4.4813547	5.5604467
part	5.531385	3.8609557	5.544244
perfect	6.7054405	3.85384	6.266403
pin	4.819643	3.3775687	5.253762
pleasant	6.80067	3.412846	6.064498
poor	4.7695026	4.291293	4.8936925
quilt	5.763689	3.427973	6.012977
relationship	5.7713656	4.1208777	5.5283585
risk	4.9136205	4.8783503	5.0032153
savage	4.8324165	4.8959618	4.966765
stroke	4.528958	4.9274836	4.887265
tree	5.966332	3.472726	5.605841
twist	4.6278706	3.7892766	4.9771066
unfortunate	4.001271	4.733584	4.2858305
unhappy	3.7012196	5.1076107	4.116448
unpleasant	4.3648434	4.0865135	4.541933
word	5.237216	3.9376264	5.503487
