bad	4.333931	4.297445	4.8274655
bag	5.147533	3.1977105	5.154966
ball	6.060824	4.479887	5.717854
chairman	5.3582087	3.6214616	5.518607
contemplation	6.192676	3.6645942	5.9645596
delightful	7.90102	4.1417465	6.7144465
disgusting	3.2755241	4.5473046	4.3482747
donkey	5.5589166	4.4517655	5.5633163
evil	4.4138575	4.6236296	4.8268433
excellent	7.194301	4.086564	6.6204343
face	5.460515	4.0163317	5.4899826
fiction	5.8911724	4.5513926	5.5197625
fortunate	5.9191656	4.997283	5.5952654
gas	5.399224	4.4011097	5.2820582
good	6.0723143	4.180354	6.04119
happy	6.869584	4.246218	6.2489643
hate	4.0853257	4.9165773	5.014355
horrible	2.7850225	5.0243864	3.5299382
lane	4.703774	3.6127489	4.7989645
love	5.9505982	4.3743715	5.821722
lovely	6.4957137	4.370314	6.110362
multitude	4.9751797	4.452941	5.026004
ounce	5.802696	4.491018	5.522186
part	5.480787	3.903696	5.5131803
perfect	6.6263456	4.0230145	6.2120404
pin	4.971916	3.7132483	5.247649
pleasant	6.974575	3.5462654	6.339121
poor	4.9653254	4.349464	5.0155954
quilt	5.6306686	3.4809928	5.984885
relationship	5.515649	4.108367	5.3191376
risk	4.74606	4.7830963	4.9839616
savage	4.929408	4.92855	4.88713
stroke	4.3473597	5.1550093	4.9126797
tree	5.898042	3.7081099	5.5544677
twist	4.505087	4.1453977	4.8492165
unfortunate	4.0439067	4.979518	4.4851904
unhappy	3.7194178	5.0198164	4.122987
unpleasant	4.183242	4.3525743	4.4963155
word	5.2585797	3.9144692	5.4598804
