bad	4.242444	4.285899	4.6987767
bag	5.888068	3.5345206	5.6390386
ball	5.6102705	4.3131022	5.4354734
chairman	5.274691	3.5673583	5.5079365
contemplation	6.2664704	3.8973427	5.94601
delightful	7.9436045	4.2152514	6.706024
disgusting	3.5656006	4.7133656	4.4804125
donkey	5.5469446	4.588902	5.272068
evil	4.2143383	4.5899806	4.4953213
excellent	7.283474	3.9171832	6.702421
face	5.41367	3.9734542	5.490152
fiction	6.0282454	4.836675	5.5501614
fortunate	5.713839	4.8413863	5.303588
gas	5.354191	4.3954916	4.9720545
good	5.936047	4.0058055	5.9127
happy	6.6965055	4.080194	6.147023
hate	4.0805435	4.8081207	4.813595
horrible	3.0577676	5.503748	3.6195138
lane	4.665001	3.4080503	4.8535104
love	5.9830275	4.3971825	5.8472466
lovely	6.660988	4.549819	6.1491117
multitude	5.4055142	4.3323736	4.9370375
ounce	5.7796526	4.2686	5.614463
part	5.5100026	3.8498166	5.580107
perfect	6.78391	3.8795235	6.331811
pin	4.795027	3.2811182	5.1795864
pleasant	7.025125	3.3861842	6.306779
poor	4.85622	4.1617036	4.802986
quilt	5.832757	3.3955429	5.9396734
relationship	5.8935266	4.030592	5.5815988
risk	5.0606837	4.7972283	5.1220026
savage	4.9829206	4.8471236	4.936287
stroke	4.813592	5.370964	4.943819
tree	6.0091805	3.5704484	5.616665
twist	4.7626586	4.08922	5.1023207
unfortunate	4.1321	4.825131	4.3751974
unhappy	3.7135105	4.8499312	4.0926514
unpleasant	4.737054	4.216301	4.6978197
word	5.3474474	3.9199917	5.4637723
