bad	4.38122	4.3052034	4.8688607
bag	5.9331894	3.4005294	5.773279
ball	6.043042	4.324627	5.5991287
chairman	5.522279	3.4526153	5.7718716
contemplation	6.13009	3.9288027	5.954375
delightful	8.06701	4.2289286	6.742698
disgusting	3.2015007	4.672052	4.280881
donkey	5.6490307	4.6644173	5.491594
evil	4.348934	4.7518544	4.708092
excellent	7.305511	3.91461	6.7003746
face	5.37377	4.007486	5.4549365
fiction	6.3276253	4.646478	5.5178633
fortunate	5.7585745	4.775451	5.4011545
gas	5.274508	4.171384	4.9583025
good	6.093103	4.068337	5.9685016
happy	6.7270546	4.2815437	5.952202
hate	4.3146915	4.9716744	4.832242
horrible	2.571631	5.1700172	3.2465036
lane	5.1935935	3.5754225	5.0448117
love	6.0594206	4.51501	5.814012
lovely	6.907073	4.8358994	6.015406
multitude	5.042203	4.5258093	5.0537667
ounce	5.7082186	4.1795807	5.4844623
part	5.4738736	3.849761	5.447757
perfect	6.691361	3.9182916	6.2356734
pin	4.752896	3.2751637	5.109212
pleasant	6.7127113	3.5925288	6.0231843
poor	4.936814	4.204734	4.8423176
quilt	5.6343393	3.4442527	5.824079
relationship	5.797063	4.1026525	5.5042477
risk	4.703154	4.865118	5.003385
savage	4.9836235	4.835148	4.9637017
stroke	4.708521	5.1777725	4.7586656
tree	6.1065025	3.763405	5.596318
twist	4.6451497	4.0830097	4.841093
unfortunate	4.1489673	4.776817	4.435103
unhappy	3.647532	4.912244	3.8594422
unpleasant	4.334608	4.242336	4.49722
word	5.347425	3.923695	5.480629
