bad	4.2864475	4.288582	4.8784747
bag	5.5847034	3.3460286	5.643287
ball	5.8430605	4.398876	5.5693293
chairman	5.468152	3.56466	5.4883256
contemplation	6.253528	4.030535	5.77885
delightful	7.906921	4.3252497	6.6453557
disgusting	3.2799451	4.5031157	4.366576
donkey	5.945385	4.325309	5.6047373
evil	4.1094437	4.6005764	4.51549
excellent	6.891422	3.8482847	6.676653
face	5.373181	4.039993	5.457315
fiction	6.3244095	4.8874164	5.6252117
fortunate	5.908086	4.832533	5.625316
gas	5.3435783	4.6023827	5.025756
good	6.063723	4.0071864	6.0733047
happy	6.7615547	4.067529	6.1517196
hate	4.065692	4.6317186	4.895231
horrible	2.5018182	5.2824607	3.2088456
lane	4.7111034	3.5954866	4.922645
love	5.9891872	4.4083705	5.742081
lovely	6.8053737	4.506197	6.003123
multitude	4.882206	4.4639792	4.876466
ounce	5.667008	4.424037	5.137623
part	5.5259323	3.8279023	5.583435
perfect	6.6595902	3.8337862	6.230675
pin	4.289687	3.529135	4.8494396
pleasant	6.85351	3.4855218	6.3327136
poor	4.860636	4.1522365	4.813289
quilt	5.4397783	3.2636259	5.781075
relationship	5.887501	3.99592	5.3986354
risk	4.7496033	5.0513396	4.8976645
savage	4.97456	4.8911996	4.969387
stroke	4.9577823	4.9790387	5.2724667
tree	5.897507	3.6054087	5.6050124
twist	4.8347893	3.7877827	5.0137386
unfortunate	4.1009374	4.959501	4.504321
unhappy	3.5448766	5.125238	3.87251
unpleasant	4.319247	4.2881975	4.7891493
word	5.2173567	3.8779156	5.4663506
