bad	4.4419217	4.057138	4.873763
bag	5.531974	2.8738015	6.254849
ball	5.8645935	4.346615	5.5911326
chairman	5.3343453	3.4267254	5.858238
contemplation	6.1361213	4.1378846	5.729866
delightful	8.001209	3.9839492	6.840795
disgusting	3.4265242	4.702925	4.717396
donkey	5.789539	4.587919	5.556959
evil	4.1717997	4.4811163	4.672256
excellent	6.9957156	4.103445	6.548518
face	5.281056	3.9579048	5.393313
fiction	6.2999625	4.5743966	5.6422224
fortunate	5.8361745	4.631389	5.4380436
gas	5.3621554	4.531488	5.3007364
good	5.8976164	4.002556	6.0105886
happy	6.697916	3.9277391	6.0197396
hate	4.032525	4.802429	5.0024357
horrible	2.8410559	4.96908	3.533776
lane	5.094378	3.819799	4.8502865
love	5.964846	4.2851434	5.865256
lovely	6.71337	4.348544	6.0379806
multitude	5.0248857	4.674753	5.0825553
ounce	5.86278	4.3895845	5.7351136
part	5.4708753	3.769341	5.4624624
perfect	6.6324787	3.9185083	6.1100564
pin	4.7931886	3.274371	5.158211
pleasant	6.80245	3.3379157	5.876235
poor	4.8120885	4.080912	4.7938814
quilt	5.553198	3.3517284	5.943491
relationship	5.6288667	3.9676147	5.407042
risk	5.0020247	4.8476562	5.317926
savage	5.1362786	4.8018045	5.057333
stroke	4.8457785	5.007534	5.245326
tree	5.9817095	3.7565634	5.3858566
twist	4.638833	4.2403483	5.0611367
unfortunate	4.0756817	4.720714	4.432712
unhappy	3.386811	4.815222	3.8852017
unpleasant	4.2588053	4.0704565	4.3806233
word	5.3371124	3.9565983	5.6092567
