bad	4.3148284	4.3533363	4.973096
bag	4.7233515	2.923822	4.924205
ball	6.06169	4.35657	6.132601
chairman	5.5320015	3.7372458	5.704851
contemplation	5.8956776	3.9360404	5.657318
delightful	7.7488766	4.2847166	6.759384
disgusting	2.8879426	4.5941315	3.932786
donkey	5.7809253	4.8888974	5.628701
evil	4.400696	4.4795637	4.798154
excellent	6.710082	3.9457984	6.5669622
face	5.3527117	3.9367728	5.486732
fiction	5.9931264	4.9194517	5.7045736
fortunate	5.7088633	4.7863317	5.6307025
gas	5.59032	4.5292625	4.9706383
good	6.121811	4.089019	6.2232513
happy	6.7095838	4.319593	6.2771745
hate	4.272748	5.0684986	5.368823
horrible	2.5175104	4.62039	3.293058
lane	5.0147514	3.927696	5.2417574
love	5.936112	4.461844	5.7915773
lovely	6.7091026	4.638811	6.000619
multitude	5.3565063	4.4065094	4.9227395
ounce	5.435418	4.0193224	4.9021206
part	5.4912314	3.8240268	5.4199915
perfect	6.5841885	3.9544494	6.029711
pin	4.885104	3.552194	5.218025
pleasant	6.4941993	3.6819541	6.2017527
poor	4.8590164	4.2059507	4.8676996
quilt	5.9345284	3.3741508	5.9293213
relationship	5.7541814	4.44989	5.6310706
risk	5.035411	5.029385	4.9821157
savage	5.098247	4.686538	4.9386415
stroke	4.700077	4.9789934	4.5413184
tree	5.823784	3.6551998	5.5460157
twist	5.069407	4.019747	5.1448283
unfortunate	3.857174	4.786948	4.3567476
unhappy	3.595143	4.994503	4.019776
unpleasant	3.9800406	4.191465	4.5727243
word	5.3760653	3.9227643	5.5585036
