bad	4.6351256	4.1490836	5.063377
bag	5.7663293	3.4770834	5.6252966
ball	5.790224	3.7550426	5.6838574
chairman	5.465371	3.5151212	5.508092
contemplation	6.0679393	4.2663856	5.8674
delightful	7.89605	4.1862235	6.600103
disgusting	3.446628	4.532162	4.6574383
donkey	5.864228	4.240223	5.997431
evil	4.1577005	4.913498	4.5768194
excellent	7.1026664	4.0032277	6.562885
face	5.2257857	4.019168	5.436078
fiction	6.51379	4.619198	5.6323705
fortunate	5.47441	4.9344053	5.45607
gas	5.6181374	4.2176843	5.0040565
good	6.0513124	4.0105624	6.087464
happy	6.720448	4.2191935	6.1234856
hate	4.3560386	4.8155704	5.12436
horrible	2.6585703	4.6524754	2.8920481
lane	4.3921494	3.7008393	4.915404
love	6.1940045	4.3929667	5.9445987
lovely	7.1943893	4.5870037	6.2388864
multitude	4.8565884	4.6492214	5.052894
ounce	6.269278	4.16997	5.887752
part	5.4966736	3.8552604	5.4591823
perfect	6.576767	3.792343	6.1425395
pin	4.286942	3.4881072	4.404066
pleasant	7.158732	3.5121307	6.2696934
poor	4.692909	4.130203	4.8810315
quilt	5.4291887	3.4467103	5.7505994
relationship	5.190884	4.1038938	5.306897
risk	5.0132866	5.0201426	5.1505356
savage	4.813622	4.7292314	4.696969
stroke	4.905	5.568367	4.982462
tree	6.108497	3.5719628	5.649922
twist	4.1807594	3.83991	4.574725
unfortunate	3.6015835	5.013536	4.3830514
unhappy	3.544864	4.8585544	3.9774506
unpleasant	4.994812	4.2990203	4.7951446
word	5.3418884	4.0842724	5.5674825
