bad	4.2188997	4.170349	4.808955
bag	5.4915485	3.3831165	5.401961
ball	6.139589	4.2960463	5.73736
chairman	5.3567553	3.8336425	5.4594607
contemplation	5.8597946	3.8062491	5.864385
delightful	8.270598	4.0620914	6.840044
disgusting	3.3433564	4.3014708	4.0776153
donkey	5.489116	4.590849	5.3330894
evil	4.1172857	4.7798915	4.562481
excellent	7.140587	3.7201636	6.566493
face	5.417452	3.782381	5.4381275
fiction	6.5030985	4.6196547	5.9050274
fortunate	5.7225146	4.9975243	5.462735
gas	5.0614038	4.4998164	4.8764024
good	5.822412	3.9174087	5.8895135
happy	6.826952	4.1040797	6.1351266
hate	4.257896	4.599969	5.0575886
horrible	3.1947758	4.765917	3.461457
lane	4.9389477	3.6204875	5.040719
love	5.9808903	4.405663	5.815672
lovely	6.5595717	4.644397	5.792707
multitude	4.9897046	4.0946856	4.700673
ounce	6.350125	4.2966547	5.896896
part	5.496461	3.8743327	5.529335
perfect	6.6366405	3.7715142	5.934925
pin	4.318205	3.6244726	5.1125946
pleasant	6.9102592	3.6009142	6.208744
poor	4.745221	4.2936134	4.7618437
quilt	5.3918495	3.2440615	5.6031876
relationship	5.5196977	4.1138353	5.386599
risk	4.616514	5.020491	4.802243
savage	5.0186496	4.9591	4.7649846
stroke	4.2452316	4.711225	4.752338
tree	5.960049	3.858915	5.5829616
twist	4.4284396	3.8987823	5.1805367
unfortunate	3.8562376	4.8834233	4.3416414
unhappy	3.2976313	4.912173	3.926837
unpleasant	4.544428	4.3072906	4.584714
word	5.293243	3.9256783	5.398645
