bad	3.8511043	4.986816	4.0877337
bag	5.113478	3.5688505	4.263546
ball	5.9289894	5.2544928	5.3028307
chairman	5.787365	4.8357935	6.484733
contemplation	6.9806886	4.3020577	6.211857
delightful	8.821295	4.271646	6.0949388
disgusting	2.2188969	5.9589877	3.4741611
donkey	5.5300655	4.8956203	4.4504476
evil	4.0402403	5.721425	4.986358
excellent	7.642894	4.41849	6.373448
face	5.5196266	4.522691	4.697927
fiction	5.8244553	5.6399937	5.891368
fortunate	6.173602	5.7435565	5.919248
gas	5.465043	4.4220676	4.125083
good	6.3974657	4.575697	5.302759
happy	7.3337054	4.289264	5.1658363
hate	3.7526755	5.80212	4.9588237
horrible	1.7176299	6.9237766	3.8789165
lane	3.7708354	4.3561006	3.4849153
love	6.1641355	4.766289	5.057299
lovely	7.550984	5.0178556	5.9588957
multitude	5.114999	5.927124	5.279296
ounce	5.7343564	4.669353	4.3403344
part	5.6521697	4.3498735	5.285913
perfect	7.18673	4.071815	5.935921
pin	4.6636825	3.1390624	3.713654
pleasant	7.3200164	3.640752	4.432401
poor	4.624709	4.7060328	4.1917095
quilt	5.5745664	3.5603256	3.9418397
relationship	6.1039286	4.2016587	5.5095954
risk	4.818716	6.23365	4.958729
savage	4.579858	6.105277	5.47741
stroke	4.6477213	6.283636	4.995271
tree	5.6708245	3.6141412	4.392703
twist	4.0619006	5.1303544	4.3169937
unfortunate	3.7676723	6.066308	4.627007
unhappy	3.1372766	6.032901	3.5093918
unpleasant	3.4629335	4.5969186	2.7386093
word	5.2699447	4.279275	4.8572216
