bad	3.9009402	5.0655985	4.1159444
bag	4.9700823	3.7744281	3.8308165
ball	5.947745	5.1806345	5.159625
chairman	5.746802	5.0450244	6.4142594
contemplation	6.861253	4.2498903	6.0821757
delightful	8.755885	4.460995	6.29183
disgusting	1.8829808	5.6844335	3.1794193
donkey	5.6641393	5.071691	4.6550508
evil	3.9474266	5.7196474	4.9601665
excellent	7.5274076	4.3860655	6.2114553
face	5.556551	4.5456233	4.7811418
fiction	5.892005	5.628594	6.1035533
fortunate	6.3360615	5.8662195	6.1403494
gas	5.3445396	4.557562	4.3116326
good	6.4582644	4.650526	5.387576
happy	7.3759694	4.242722	5.197663
hate	3.5572977	5.8116293	4.718084
horrible	1.8360057	7.1595235	4.149845
lane	4.060428	4.227237	3.55024
love	6.1142826	4.7263646	5.0600142
lovely	7.5200415	5.0282784	5.9632726
multitude	5.2752666	5.857599	5.4054084
ounce	5.41739	4.413567	4.00793
part	5.668935	4.293864	5.2089705
perfect	7.2218986	4.1122956	5.9125605
pin	4.3240147	3.2926805	3.6153572
pleasant	7.291723	3.7086174	4.5408907
poor	4.496078	4.730862	4.1585474
quilt	5.464453	3.6417208	4.0421596
relationship	6.0340343	4.261481	5.529661
risk	4.9528127	6.351323	5.13995
savage	4.579549	6.245504	5.774515
stroke	4.6469445	5.994335	4.897487
tree	5.4512973	3.5135903	4.28055
twist	3.9160807	5.3668494	4.216084
unfortunate	3.857713	6.113699	4.9343953
unhappy	3.1460066	5.9852953	3.7418914
unpleasant	3.4108007	4.498907	2.857303
word	5.359335	4.311957	4.8990765
