bad	3.8930397	5.0548277	4.1445394
bag	4.9851875	3.7264624	4.2281075
ball	6.068567	5.014752	5.3485713
chairman	5.619522	4.829196	6.2637124
contemplation	6.8414373	4.2968163	5.9994507
delightful	8.568997	4.3929033	6.046698
disgusting	2.3767393	5.6621375	3.4811969
donkey	5.7180824	4.96755	4.5716314
evil	3.7728732	5.8900747	5.007384
excellent	7.736295	4.2507367	6.261214
face	5.3730726	4.6204247	4.7095394
fiction	5.642436	5.877746	5.975311
fortunate	5.9839516	5.9857526	6.147066
gas	5.515393	4.331152	4.156311
good	6.4174786	4.605026	5.3283377
happy	7.13901	4.2619395	5.046596
hate	3.5710127	5.80489	4.934595
horrible	1.6806302	7.050707	3.9920092
lane	4.147007	4.308485	3.55716
love	6.032261	4.7903366	5.091963
lovely	7.788658	5.0780168	6.1060104
multitude	5.175129	5.8640523	5.522379
ounce	5.558807	4.5349092	4.252874
part	5.6358185	4.349338	5.2742233
perfect	7.1864715	4.026946	5.959181
pin	4.277949	3.3348527	3.6987584
pleasant	7.5088334	3.710001	4.4420934
poor	4.4905915	4.623883	4.052641
quilt	5.50422	3.611464	3.8440661
relationship	5.906221	4.439519	5.5556087
risk	4.420291	6.280665	4.997674
savage	4.414364	6.0877733	5.4675736
stroke	5.166573	6.040045	5.022027
tree	5.5797234	3.6128979	4.3657427
twist	3.725606	5.0645247	4.259706
unfortunate	3.8748684	6.135028	4.8223906
unhappy	3.0503066	5.8355713	3.3707972
unpleasant	3.6713147	4.5976977	2.7121973
word	5.226593	4.2871547	4.7615447
