bad	4.037817	4.839326	4.103561
bag	5.044822	3.736055	4.2942934
ball	6.048904	5.0014286	5.2366076
chairman	5.6670046	4.592712	6.0882664
contemplation	6.944062	4.182446	6.007331
delightful	8.809853	4.3568177	6.323755
disgusting	2.0385175	5.8892913	3.3497639
donkey	5.4559	4.8574495	4.3654733
evil	3.8994505	5.693079	5.1033134
excellent	7.545747	4.2917953	6.1990423
face	5.460195	4.5019054	4.7276998
fiction	5.9054947	5.656138	6.129967
fortunate	6.3330426	5.701055	6.0127144
gas	5.3962746	4.093113	4.0351567
good	6.4657793	4.535326	5.3606143
happy	7.3338146	4.249369	5.2193637
hate	3.7671847	5.6357813	4.9060726
horrible	1.8252592	7.011319	3.8991914
lane	3.722521	3.9690366	3.2254536
love	6.14814	4.779711	5.09277
lovely	7.629	5.091221	5.928459
multitude	5.1876955	5.805773	5.4480495
ounce	5.7572145	4.731328	4.4839635
part	5.7433414	4.2598205	5.247916
perfect	7.209763	4.1214886	6.0102243
pin	4.5251994	3.1993222	3.6751761
pleasant	7.2955313	3.6250396	4.3791666
poor	4.504325	4.610436	4.1063385
quilt	5.3838253	3.5843565	3.9131594
relationship	6.213624	4.2420206	5.5033846
risk	4.860539	6.410303	5.1531973
savage	4.6160293	6.2961273	5.666868
stroke	4.4186015	6.3768406	4.9705653
tree	5.67333	3.3966477	4.1591654
twist	3.869856	5.095775	4.221925
unfortunate	3.8928103	6.053808	4.765318
unhappy	3.043828	5.886286	3.5056827
unpleasant	3.6034412	4.5091767	2.723854
word	5.369525	4.140681	4.806615
