bad	3.5192678	4.5407214	4.1967263
bag	5.7426877	3.4936123	5.5358872
ball	5.430767	4.964947	4.9877143
chairman	5.585657	3.7150478	5.92591
contemplation	6.7311363	4.1338596	6.01269
delightful	7.709127	3.9986694	6.516083
disgusting	3.52134	4.4502287	4.443845
donkey	5.5910673	3.972715	5.3782167
evil	3.5076604	4.781798	4.294718
excellent	6.404662	3.5433373	6.2420774
face	5.0184755	3.9129868	5.4382043
fiction	5.569049	4.373636	5.0258594
fortunate	5.905609	4.6479654	5.7519445
gas	5.563182	3.8623838	5.339622
good	6.1690354	3.9612076	6.2254753
happy	7.542391	4.496116	6.830403
hate	3.7621617	5.3504105	4.3841395
horrible	2.8363492	5.4092817	3.694701
lane	4.7944837	3.9050918	4.9663873
love	6.3180275	4.670842	5.5417094
lovely	7.2308073	4.14575	5.816716
multitude	4.9182568	4.7263637	5.0918856
ounce	5.155797	4.0074873	4.9717774
part	5.4109306	3.871729	5.4263873
perfect	7.116008	3.9217396	6.47178
pin	4.870514	3.6188204	5.0973167
pleasant	6.671011	3.3503437	6.144883
poor	3.9706192	4.653673	4.8154235
quilt	5.317869	3.8772066	5.313805
relationship	5.383283	3.9483683	5.603879
risk	4.664918	4.9596043	4.740207
savage	4.0643396	5.3673267	4.8202047
stroke	3.8272038	4.720491	4.7761955
tree	6.745821	3.479447	5.8665304
twist	5.1485014	3.9653513	5.5712476
unfortunate	3.63735	4.772841	4.4426126
unhappy	3.8015585	4.878951	4.4155726
unpleasant	4.3090744	4.5362716	4.824609
word	4.7587156	4.0817423	5.1281095
