bad	2.9201972	4.6756873	3.8584094
bag	5.654898	3.2323556	5.6516027
ball	5.7373676	4.90181	5.4543366
chairman	5.149002	3.7192445	5.7691207
contemplation	6.4394865	4.3114777	6.073432
delightful	7.736643	4.224982	6.6236777
disgusting	3.4631727	4.4846816	4.2959185
donkey	5.4767904	4.028386	5.3538284
evil	3.6295123	5.177577	4.1415353
excellent	6.198486	3.7569304	6.180422
face	4.8808737	4.123827	5.623517
fiction	5.4059505	4.446174	4.9144726
fortunate	5.784337	4.6893544	5.66189
gas	5.580199	3.7214353	5.2795315
good	5.757763	4.0934277	6.252723
happy	7.4294405	4.287976	6.8624763
hate	3.5968585	5.1559744	4.272397
horrible	3.0161927	5.3311787	3.7335916
lane	4.9182167	3.8212109	4.900536
love	6.2468147	4.9324193	5.39745
lovely	7.146207	4.070083	5.9915037
multitude	5.0446916	4.4579973	5.2503996
ounce	5.5696917	3.7592332	5.605622
part	5.236451	4.0137486	4.9800034
perfect	7.1340103	3.4013371	6.794725
pin	5.108374	3.6755838	5.5548086
pleasant	6.677487	3.337636	6.2203665
poor	4.3618326	4.9357276	4.6895113
quilt	5.351768	3.7425127	5.5092564
relationship	5.573847	4.0776277	5.5583506
risk	4.308573	5.1658354	4.4802837
savage	4.291182	5.011119	4.855252
stroke	3.7587595	4.788284	4.714057
tree	6.2304783	3.833166	6.0196805
twist	5.062548	4.076753	5.7489176
unfortunate	3.8992233	5.201482	4.372948
unhappy	3.8501174	5.227363	4.4138203
unpleasant	4.203282	4.579045	4.5967937
word	5.578661	3.5397549	5.690393
