bad	2.8064985	4.288439	3.9065454
bag	5.9479628	3.405119	5.7519526
ball	5.811594	4.848072	5.3139973
chairman	5.394537	3.8220422	5.9472504
contemplation	6.6058154	4.085646	6.040397
delightful	7.4794235	4.3649044	6.463312
disgusting	3.6525164	4.5051503	4.321845
donkey	5.579314	4.106142	5.347089
evil	3.465272	4.946582	4.03031
excellent	6.407819	3.9552681	6.282261
face	4.934066	3.8655028	5.4489655
fiction	5.8422203	4.505664	5.12566
fortunate	5.9111066	4.893814	5.59776
gas	5.509659	3.8138185	5.362792
good	5.89981	4.1552052	6.2275887
happy	7.204832	4.4293365	6.750696
hate	3.0168366	5.006983	4.302912
horrible	2.634698	5.137247	3.570247
lane	4.5860066	4.0451	4.77389
love	6.399755	4.6100564	5.8978558
lovely	7.127976	4.0365753	5.734715
multitude	5.1432695	4.6918025	5.334797
ounce	5.2831593	4.199466	5.3870387
part	5.5785694	4.3729362	5.435013
perfect	7.2327456	3.6350732	6.6907234
pin	4.9865737	3.8146148	5.2872505
pleasant	6.8351297	3.5577235	6.1901064
poor	4.136888	4.9268856	4.5035567
quilt	5.1972957	3.882133	5.288466
relationship	5.6336956	4.0713797	5.623456
risk	4.655143	5.1798625	4.7177467
savage	4.2948065	4.8355694	4.781782
stroke	3.9492664	4.8043957	4.8997917
tree	6.411413	3.9405596	5.675316
twist	5.288945	3.821683	5.719987
unfortunate	3.719375	5.037982	4.2096663
unhappy	3.570415	5.2554264	4.111619
unpleasant	4.1267285	4.6312666	4.5933914
word	5.702059	3.8543148	5.7032027
