bad	2.8712559	4.3997474	4.147477
bag	5.767904	3.387272	5.8637795
ball	5.610021	4.919708	5.167058
chairman	5.596201	3.9368389	5.9749746
contemplation	6.6584573	4.221906	5.942737
delightful	7.873311	4.2584987	6.5545497
disgusting	3.2986054	4.3110075	4.2728057
donkey	5.6136603	4.0307937	5.4016027
evil	3.0194516	4.8633285	3.7683532
excellent	6.243368	3.9687827	6.0636606
face	4.947162	3.9008708	5.066175
fiction	5.4692826	4.2118196	5.1557455
fortunate	6.161425	4.7955627	5.6551175
gas	5.501819	3.7992945	5.3111377
good	6.1308327	3.905335	6.3970222
happy	7.502776	4.396976	6.5892615
hate	3.5653877	4.969229	4.605152
horrible	2.5965374	5.4422126	3.5340245
lane	4.8397393	3.778503	4.882691
love	6.1629167	4.5904484	5.667776
lovely	7.456305	4.134639	5.89903
multitude	5.1694384	4.6125484	5.056053
ounce	5.4524126	3.9816222	5.353859
part	5.1325583	3.8648195	5.3591056
perfect	7.1674614	4.085037	6.4695206
pin	4.9900413	3.634599	5.3178434
pleasant	7.037695	3.7372365	6.2178574
poor	4.4181886	4.814066	4.6364946
quilt	5.3461165	3.8481872	5.3917623
relationship	5.569949	4.048644	5.4749103
risk	5.1663566	4.8123546	4.873498
savage	4.145709	4.770901	4.820466
stroke	4.1207123	4.5526514	4.8549833
tree	6.664408	3.7359495	5.739434
twist	5.325007	3.7716994	5.5841923
unfortunate	3.5570607	4.998758	4.1946235
unhappy	3.867137	4.857518	4.260806
unpleasant	4.263343	4.7019644	4.745068
word	5.1828437	3.8780963	5.2232466
