bad	3.0954337	4.0598645	4.1521006
bag	5.9184394	3.4279351	5.8522086
ball	6.1404886	4.914942	5.561277
chairman	5.239925	3.8614998	5.7779427
contemplation	6.845663	3.9694455	6.3765435
delightful	7.6179237	4.287447	6.7133484
disgusting	3.5423028	4.3803816	4.377344
donkey	5.5012035	4.068025	5.398463
evil	3.7249095	4.614933	4.342688
excellent	6.317396	3.7065444	6.1769924
face	5.069398	3.95111	5.372392
fiction	5.577074	4.3421097	5.1110945
fortunate	5.855998	5.068925	5.464867
gas	5.4914365	3.8974333	5.2487206
good	6.140992	4.071026	6.349181
happy	7.507997	4.396867	6.941251
hate	3.8061912	5.2614155	4.886887
horrible	2.8637476	5.3649325	3.4963417
lane	4.7016726	4.0255194	5.1223593
love	7.028575	4.4291816	6.1900773
lovely	7.0132103	4.108773	5.8020124
multitude	5.003728	4.266735	4.977939
ounce	5.4243937	3.935563	5.2570972
part	5.712449	3.4196734	5.578305
perfect	7.1963763	3.5689251	6.513329
pin	4.999896	3.6662154	5.2987943
pleasant	6.698224	3.5576515	6.2737174
poor	4.66415	4.9289675	4.713818
quilt	5.3391914	3.8329067	5.3934712
relationship	5.4659133	4.1505027	5.638066
risk	4.9707303	5.006294	4.8188
savage	3.7662635	5.1682115	4.4475155
stroke	3.970942	4.452522	4.785302
tree	6.431302	3.7517185	5.72059
twist	5.3583665	3.893823	5.7813654
unfortunate	3.501032	5.107336	4.1969943
unhappy	3.6633177	5.0713315	4.347156
unpleasant	4.23203	4.3835707	4.6689553
word	5.33587	3.9282725	5.295435
