bad	3.8069181	5.014391	4.0261745
bag	5.3238754	3.383822	3.7284625
ball	6.2618585	5.320652	5.4356537
chairman	6.0792994	4.554554	6.645318
contemplation	7.045396	4.1412506	6.1995034
delightful	8.921654	4.1655536	5.937027
disgusting	2.576432	5.240793	3.2272043
donkey	5.548376	4.57914	4.477189
evil	3.6190927	5.7500153	4.919315
excellent	7.830738	3.981439	6.4346247
face	5.362865	4.6485686	4.8894267
fiction	5.971129	5.9041605	6.5713644
fortunate	5.5507126	6.037647	5.8261824
gas	5.473273	4.3771777	4.2215
good	6.343379	4.6778193	5.3463273
happy	7.2886	4.2156863	5.004965
hate	3.539403	5.9826236	5.216112
horrible	1.7119617	7.4860573	3.9220667
lane	3.7768207	4.7990613	3.8295252
love	6.019529	4.9236803	4.9384146
lovely	7.7454977	5.339371	6.0931206
multitude	5.231064	6.0392942	5.559848
ounce	5.682251	4.667084	4.1319284
part	5.6788282	4.244819	5.2066092
perfect	7.2628465	3.9534967	6.032242
pin	4.305029	3.2231026	3.3355036
pleasant	7.0173926	3.5647755	4.35537
poor	4.316349	4.726376	4.0483055
quilt	5.1117454	3.607654	3.7467313
relationship	6.4215026	4.300323	5.8296113
risk	4.9011846	6.523134	5.4524093
savage	4.504702	6.0241003	5.510395
stroke	4.4673223	5.6632676	4.7736797
tree	5.6297507	3.430582	4.109549
twist	3.8491392	5.1188617	4.3527064
unfortunate	3.2159393	6.1391172	4.404284
unhappy	3.3249226	6.346406	3.7962592
unpleasant	3.0461967	4.6069026	2.4799438
word	5.5300465	4.2589164	4.9016185
