bad	3.7745352	5.3637695	4.200435
bag	5.980975	3.5529242	4.596907
ball	6.111588	4.786684	5.5463514
chairman	6.0742364	4.344466	6.297121
contemplation	6.8655148	4.0773063	5.7523985
delightful	8.928514	4.2585664	6.3069463
disgusting	2.0411878	6.1334696	3.509488
donkey	5.854786	4.962883	4.8548546
evil	3.8491967	5.764666	4.8736167
excellent	7.643468	4.174379	6.134636
face	5.713867	4.5566807	4.880745
fiction	6.1620727	5.790969	6.354193
fortunate	6.075324	5.9621077	6.2340946
gas	4.876573	3.872836	3.8618078
good	6.35482	4.598337	5.3476353
happy	7.500326	4.454664	5.5060673
hate	4.056922	5.89024	5.0234184
horrible	2.5020838	6.9271016	3.9846554
lane	4.4143934	4.2979364	3.835453
love	6.133885	4.629438	5.0110373
lovely	8.27334	4.6908684	6.313995
multitude	5.0498295	6.030327	4.978274
ounce	5.532374	4.4538903	4.216531
part	5.7049737	4.3696756	5.3058634
perfect	7.463583	3.9309373	6.000421
pin	4.038086	3.3149831	3.3664484
pleasant	7.462222	3.9436975	4.6722403
poor	4.699261	4.976607	4.3347287
quilt	5.0772457	3.955328	4.3239703
relationship	6.625884	4.3099146	5.780088
risk	4.6041517	6.282527	5.065922
savage	4.7043476	6.0737715	5.575002
stroke	5.4007697	6.8929195	5.817072
tree	5.2460203	3.599658	4.3924828
twist	4.0741167	5.2566004	4.5683846
unfortunate	3.8745017	5.89006	4.774717
unhappy	3.0724995	6.123059	3.60497
unpleasant	3.3196774	4.594848	2.8288605
word	5.3198967	4.337927	4.903962
