bad	2.9122813	4.410072	3.9889274
bag	6.053886	3.217961	5.880378
ball	5.822977	4.800615	5.3397503
chairman	5.3196416	3.7616243	5.7623024
contemplation	6.673802	4.1851463	6.025676
delightful	7.8626513	4.218409	6.653351
disgusting	3.5839114	4.389692	4.344973
donkey	5.5454288	4.0432773	5.3310194
evil	3.404166	4.7593684	3.9242058
excellent	6.187399	3.9694016	6.0795174
face	5.0536737	3.9638872	5.5437884
fiction	5.6804276	4.4507375	5.1236258
fortunate	5.9421654	4.9300013	5.616498
gas	5.497636	3.813057	5.2986593
good	5.7370033	3.9280324	6.125914
happy	7.5508676	4.473451	6.7739544
hate	3.1915624	5.3034244	4.443223
horrible	2.8973389	5.4428406	3.616025
lane	4.590597	3.964405	4.7875056
love	6.53066	4.5878024	5.769705
lovely	7.3337603	4.0825257	5.9263783
multitude	5.1046667	4.5464926	5.022193
ounce	5.467757	4.011388	5.2119017
part	5.5430584	3.8731854	5.4800553
perfect	7.3337107	3.7780974	6.7284527
pin	4.9081335	3.609847	5.2137704
pleasant	6.730673	3.5420537	6.143636
poor	4.0887117	4.907628	4.5955935
quilt	5.301306	3.7981694	5.362118
relationship	5.540331	4.008908	5.576068
risk	4.7819686	4.918474	4.7823405
savage	4.065491	5.0036526	4.7803974
stroke	3.9142504	4.506516	4.8006015
tree	6.699621	3.7896752	5.940362
twist	5.156392	3.733504	5.554329
unfortunate	3.7088556	5.030891	4.190081
unhappy	3.757233	4.996488	4.260176
unpleasant	4.167043	4.638411	4.5615883
word	5.48467	3.8958936	5.539129
