bad	6.295	3.60125	5.999374999999999
bag	5.17375	3.3506250000000004	5.303125
ball	4.813750000000001	4.464375	5.116875
chairman	4.921250000000001	3.804375	4.831875
contemplation	6.400625	4.199375	6.0625
delightful	6.701875	4.692500000000001	6.217499999999999
disgusting	3.4450000000000007	4.951250000000001	4.1518749999999995
donkey	5.765000000000001	4.125000000000001	5.5181249999999995
evil	4.668124999999999	4.431875000000001	5.16625
excellent	6.416250000000001	4.096875	5.885
face	5.8075	3.973125	6.024375
fiction	5.775625000000001	4.378125	5.42
fortunate	5.882499999999999	4.750625	5.744375
gas	4.5874999999999995	4.05625	4.859999999999999
good	6.354374999999999	3.701875	6.095624999999999
happy	7.001250000000001	4.4375	6.069375
hate	4.593125000000001	4.683125	5.0806249999999995
horrible	3.4068750000000003	5.03625	3.921874999999999
lane	5.2456249999999995	3.8862500000000004	5.3393749999999995
love	6.6606250000000005	4.6675	5.78375
lovely	6.699375000000001	4.2925	6.004374999999999
multitude	4.775624999999999	4.524375	5.2025
ounce	5.191875	4.13	5.3462499999999995
part	6.108124999999999	3.8500000000000005	6.0375
perfect	6.101875	3.995625	5.90875
pin	5.350625	4.010624999999999	5.53375
pleasant	6.3012500000000005	4.13	5.923125
poor	5.633125000000001	4.3412500000000005	5.394375
quilt	5.3075	3.9806250000000003	5.450625
relationship	5.5756250000000005	4.588750000000001	5.70375
risk	4.385625	5.019374999999999	4.818124999999999
savage	3.9375	5.07	4.308125
stroke	4.863124999999999	4.754375	5.482499999999999
tree	5.875000000000001	3.6687499999999997	5.429375
twist	5.179374999999999	4.231875	4.87625
unfortunate	4.563125	4.569374999999999	4.839375
unhappy	5.424375	4.1312500000000005	5.3225
unpleasant	4.63125	4.364375	4.93625
word	6.1118749999999995	3.85875	6.1468750000000005
