bad	2.6365635	5.3949428	3.7844996
bag	6.0214343	4.035599	4.812564
ball	5.743946	6.5414257	5.3539305
chairman	6.4832973	5.007013	6.535034
contemplation	7.29024	4.517007	6.1775956
delightful	8.327925	4.6795454	6.145963
disgusting	2.6730952	5.3756237	3.563626
donkey	5.6208296	4.665104	4.5630913
evil	2.525697	5.7790484	4.283971
excellent	7.162176	4.021208	6.230411
face	5.4199557	4.541442	5.3763633
fiction	5.192909	4.6152587	4.9206357
fortunate	6.0211587	6.1862926	6.0918546
gas	5.2201757	4.1037455	4.3926716
good	7.4494114	4.4125266	5.781198
happy	8.248463	4.82836	6.1082883
hate	2.2034137	6.068684	3.2216763
horrible	1.5427465	7.2863283	4.040345
lane	4.319669	4.504738	3.90068
love	6.4465046	5.844997	5.3882394
lovely	7.83232	4.389949	5.526155
multitude	5.72995	6.3147683	6.0833426
ounce	5.1014943	3.9008079	3.7106051
part	5.552222	4.566553	5.3995275
perfect	8.504745	3.6629858	6.7512803
pin	4.433328	3.6257215	3.5988429
pleasant	7.097831	3.604587	4.5886836
poor	3.8206062	6.1689296	4.4370584
quilt	5.3247547	4.2197285	4.257661
relationship	5.5469337	4.274912	5.007832
risk	3.9426298	6.1349573	4.676978
savage	3.3224924	6.439825	4.904409
stroke	2.8265398	5.474003	4.08941
tree	6.8628197	3.887426	5.31234
twist	4.745845	4.574211	4.3371625
unfortunate	3.2674394	6.8197155	4.7106175
unhappy	3.4065475	6.4407105	4.4878087
unpleasant	3.3926663	5.433021	3.3349237
word	5.0470104	4.0310326	4.6331434
