bad	2.0362017	5.5389147	3.7804954
bag	5.757902	3.3089888	4.516618
ball	6.307147	6.558421	5.7255344
chairman	6.097185	4.8500156	6.2994823
contemplation	7.161718	4.7707925	6.253295
delightful	8.532379	4.291427	5.6392817
disgusting	2.6712961	4.8876147	3.2942295
donkey	5.7378683	4.7063007	4.5364766
evil	3.0853088	6.037386	4.811297
excellent	7.2699614	3.9235153	5.7694664
face	5.519742	4.6598125	5.0265536
fiction	5.4835463	4.6886086	5.2380743
fortunate	6.473926	6.0829763	5.782572
gas	5.1609774	4.159905	4.290874
good	6.7588825	4.8104777	5.993788
happy	8.126502	5.0503883	5.6806383
hate	2.1081572	6.8207073	3.8902636
horrible	1.2968118	7.178769	3.8293877
lane	4.0643215	4.9183803	4.255374
love	5.535215	6.0139523	5.2769303
lovely	7.9144344	4.5459995	5.6993937
multitude	5.5439377	6.0187416	5.99276
ounce	5.494579	3.5937042	4.117086
part	5.2955017	4.723298	5.030724
perfect	7.9898005	3.7523847	6.387159
pin	4.700059	3.925066	4.030841
pleasant	7.4118853	3.4644501	4.3802524
poor	4.136623	5.595608	4.2131925
quilt	5.2250147	4.3526983	4.3391395
relationship	5.5693417	4.6419735	5.13322
risk	4.477975	5.8921666	4.874778
savage	3.7975793	5.8620577	4.826455
stroke	3.0415568	5.3703794	3.7746499
tree	6.9437203	3.5755873	5.177061
twist	5.109424	4.639381	4.4351244
unfortunate	3.1414218	6.515994	4.2476616
unhappy	3.0778036	6.23614	3.9370277
unpleasant	3.1816754	5.7776036	3.3984923
word	4.98622	3.7371485	4.5846186
