bad	2.0955803	5.8310785	3.9479072
bag	6.049269	3.6112404	4.7051144
ball	5.272422	6.739463	5.221881
chairman	6.320366	4.705902	6.2585993
contemplation	7.062044	4.918742	6.108195
delightful	8.482458	4.840725	5.898186
disgusting	2.4554152	5.4572816	3.5778356
donkey	5.5751605	4.7469783	4.622058
evil	2.7821255	5.4875364	4.6395316
excellent	7.1923895	4.2483816	6.1640706
face	5.8165545	4.6075435	5.1597595
fiction	4.993519	5.170597	5.324989
fortunate	6.381939	6.2523985	5.9183016
gas	5.312906	4.104122	4.32788
good	7.1200733	4.7229276	6.2126465
happy	8.267718	5.0618935	5.6444116
hate	2.724872	6.51039	3.924374
horrible	1.5702834	7.4501085	4.0040603
lane	4.276665	4.957102	4.337487
love	6.7182064	4.9936275	5.771263
lovely	8.360394	3.8589168	5.447847
multitude	5.487856	6.157409	6.2181344
ounce	4.9022446	3.9080603	3.7079635
part	5.421804	4.3564906	5.395305
perfect	8.421896	3.5906065	6.3004723
pin	4.5921397	3.7967682	3.5856493
pleasant	6.7423673	4.015651	4.424664
poor	3.966143	6.375671	4.728996
quilt	5.307399	4.2261925	4.245887
relationship	5.5817633	4.4969406	5.2008905
risk	3.7266498	6.6265497	4.704088
savage	3.6363244	6.101057	5.1451445
stroke	3.210175	6.1656947	4.6266556
tree	6.7035	3.7121654	5.662957
twist	4.8314137	4.561226	4.27182
unfortunate	3.3804274	6.5728297	4.9577146
unhappy	3.3665304	6.479828	4.1937637
unpleasant	3.0866456	5.806242	3.4805222
word	4.875664	3.4310799	4.918455
