bad	1.553446	5.554519	3.5755675
bag	5.9554815	3.6907759	4.4885564
ball	6.210025	6.2127986	5.06113
chairman	5.9645996	4.6875477	6.0981874
contemplation	7.014105	4.663184	6.0562096
delightful	8.558048	4.029059	5.5628195
disgusting	2.7901077	5.089348	3.5749702
donkey	5.676817	4.708926	4.6107264
evil	2.526681	6.1388993	4.5600667
excellent	7.6553807	3.8099725	6.1160493
face	5.1320333	5.039419	4.5919986
fiction	5.212098	5.222091	4.9510493
fortunate	6.6243978	6.118694	6.043903
gas	5.4361405	4.0449834	4.3491244
good	6.6300764	5.007945	5.8952274
happy	7.9846077	4.3501506	5.4140167
hate	2.333201	6.4395714	3.999792
horrible	2.1536705	7.251236	4.076914
lane	4.4755273	4.623812	4.2412624
love	6.7182217	5.2909665	5.562734
lovely	8.163569	4.136383	5.23456
multitude	4.794043	6.2310133	5.7209463
ounce	5.6838245	3.8944685	4.058852
part	5.755918	3.9917746	4.9920673
perfect	8.55659	3.5913603	6.4546413
pin	4.5941224	3.9813251	3.5440202
pleasant	7.2645726	3.342769	4.4600396
poor	3.7988005	5.620555	4.6311946
quilt	5.1425114	4.3120723	4.1446023
relationship	5.7649355	4.2942224	5.073525
risk	4.4063997	6.311295	4.8356595
savage	3.9050345	6.3308	5.1383076
stroke	3.203556	5.5203195	4.2412424
tree	6.799615	3.7900906	5.452625
twist	4.242594	4.645323	4.2168436
unfortunate	3.3837016	6.3552184	4.942604
unhappy	3.3363602	5.7475257	4.294016
unpleasant	3.7276309	5.6788397	3.7242682
word	5.019925	3.8555174	4.7001853
