bad	2.6938233	5.0703664	3.7981136
bag	5.4869614	3.525917	4.07798
ball	5.9910927	5.7910986	5.175483
chairman	6.2657843	5.0894446	6.451003
contemplation	7.290933	4.648243	6.180678
delightful	8.244222	4.671452	5.6778717
disgusting	2.394787	5.256862	3.5437112
donkey	5.454986	4.7619367	4.5485034
evil	3.4409676	5.8278294	4.2911077
excellent	7.1005087	4.0937004	5.8828435
face	5.548387	5.0319786	5.0248823
fiction	5.174075	4.9226217	5.0654387
fortunate	6.224042	6.030984	5.78951
gas	5.323737	4.1718445	4.3995442
good	7.2823753	4.3531475	5.7477245
happy	8.413518	5.1514235	5.8868346
hate	2.3311477	6.348072	3.4200792
horrible	1.5580842	7.3806434	4.154784
lane	4.6634483	4.349732	4.0865197
love	5.6336384	6.069572	5.3179555
lovely	7.7571077	4.387909	5.3004217
multitude	5.0627666	6.111933	5.6970663
ounce	5.717721	3.8887572	4.3013477
part	5.7432976	4.8923817	5.608083
perfect	7.962282	3.8874264	6.634409
pin	4.637351	3.7006736	3.4918718
pleasant	7.604013	3.3893545	4.4963512
poor	3.632857	5.495415	4.692982
quilt	5.140543	4.3220186	4.1899786
relationship	5.3686895	4.640302	5.0385866
risk	4.3494644	6.1600833	4.5930085
savage	3.4564605	6.098872	5.130385
stroke	3.204112	5.71842	4.299646
tree	6.5613766	3.8293276	5.183269
twist	4.5451508	4.560623	3.8081493
unfortunate	3.1998873	6.3611617	4.5113707
unhappy	3.2012072	6.4304338	4.4047227
unpleasant	3.48599	5.750099	3.6737494
word	5.089554	3.8233447	4.635119
