bad	2.0824456	5.7711463	3.904083
bag	6.0511494	3.5889482	4.7742925
ball	5.7856417	6.2072215	4.9943295
chairman	6.6779976	4.3631897	6.307311
contemplation	6.6745434	5.2249923	6.088998
delightful	8.199064	4.1487117	5.3570657
disgusting	2.3900514	5.34268	3.5303812
donkey	5.477767	4.673497	4.44359
evil	3.0742912	5.6606936	4.585884
excellent	6.9185896	4.2809167	6.3160424
face	5.305963	3.951938	4.9487157
fiction	4.61749	5.3176003	5.2515726
fortunate	6.001993	6.3741355	5.772005
gas	5.217118	3.8685179	4.055897
good	6.4802322	5.3733273	6.27166
happy	8.302085	4.6703243	5.2608705
hate	2.6795774	6.189672	3.823371
horrible	1.4856579	7.068758	4.009898
lane	3.9476833	4.7265716	3.9840026
love	6.6351914	5.343651	5.054988
lovely	7.395232	4.067456	4.698326
multitude	5.375262	5.952275	5.802677
ounce	5.5081825	3.8812273	4.5162206
part	5.8815227	4.5607457	5.744749
perfect	7.6855597	3.7087722	6.4122095
pin	4.4167266	3.8889694	3.6188154
pleasant	7.0794616	3.2352319	4.307267
poor	3.4584723	5.681182	4.113563
quilt	5.159588	4.2252455	4.259748
relationship	5.115262	5.019782	5.0341682
risk	4.068322	6.547615	4.785176
savage	3.669654	5.780916	4.9654956
stroke	3.3024316	5.674308	4.5334735
tree	6.7808447	4.0343046	5.447982
twist	4.9970245	3.73098	4.0285344
unfortunate	3.6230564	6.6096544	4.6543703
unhappy	2.9685106	6.486787	4.0753713
unpleasant	3.0527031	5.2833714	3.214308
word	5.169508	4.222822	5.1034417
