bad	1.8437107	5.493292	3.5751386
bag	6.134016	3.217113	4.4479723
ball	6.616723	6.753279	5.9776254
chairman	5.655819	4.866335	6.1970105
contemplation	7.1401095	5.0816665	6.506784
delightful	8.639177	4.22133	5.8111887
disgusting	2.7897882	5.14709	3.6797934
donkey	5.4789233	4.711537	4.473586
evil	2.7110562	6.176291	4.4122257
excellent	7.394966	4.053406	5.979451
face	5.1645675	4.7236924	4.580981
fiction	5.195357	4.794525	5.0295486
fortunate	6.817131	6.095724	6.0291038
gas	5.499729	4.157935	4.519154
good	7.056072	5.1464705	5.7276177
happy	8.716522	5.067009	6.3405857
hate	1.4298906	6.5730476	3.2746384
horrible	2.0108192	7.320245	4.169855
lane	4.205162	4.7972813	4.164013
love	6.083203	5.5436554	5.21401
lovely	7.9777517	4.073739	5.362098
multitude	5.166453	5.993235	5.9588866
ounce	5.5235386	4.270744	4.333171
part	5.3312197	4.494876	5.1332345
perfect	9.058327	3.2646556	6.4627867
pin	4.525263	3.51409	3.7299654
pleasant	7.2576075	3.5076966	4.5486245
poor	3.600289	6.0576553	4.2660913
quilt	5.2024307	4.244048	4.260188
relationship	5.5817614	4.330061	5.214607
risk	4.4128957	6.3839083	4.6507664
savage	4.0459595	6.1504345	5.2230988
stroke	3.120804	5.6808696	4.2259316
tree	7.5321665	3.5859396	5.4725275
twist	4.601478	3.9436746	3.9269648
unfortunate	3.7363617	6.4561872	4.9061136
unhappy	3.143372	6.220702	4.250753
unpleasant	3.4029453	5.4072933	3.4294152
word	4.8055844	4.648945	4.936662
