bad	1.691675	5.2349033	3.7447724
bag	5.623425	3.59707	4.445573
ball	5.475783	7.0365405	5.6283617
chairman	6.1427917	4.752935	6.382182
contemplation	7.3166227	4.8742557	6.301099
delightful	8.636137	4.4554253	5.592579
disgusting	2.7806885	5.1287456	3.3191695
donkey	5.5352545	4.712648	4.4575615
evil	3.0153346	5.9511967	4.636837
excellent	7.414503	4.006653	5.9225874
face	5.787627	4.413645	4.677976
fiction	5.263478	4.8646255	5.124774
fortunate	6.606577	6.041642	6.021884
gas	5.3653727	4.101806	4.425215
good	6.742289	4.961348	5.715
happy	8.051799	5.326247	6.0511603
hate	2.4836822	6.797333	3.8885763
horrible	1.510103	7.170986	3.8832722
lane	4.1484957	4.613742	3.7363787
love	6.116268	5.831356	5.2662005
lovely	8.213798	4.2736044	5.2439923
multitude	5.4409447	6.0253515	5.804976
ounce	5.090967	4.143195	4.244463
part	5.2630663	4.6093764	5.0106754
perfect	8.4012165	3.8420374	6.222741
pin	4.579	3.9091458	3.7302804
pleasant	6.6375103	3.7673545	4.317472
poor	4.2932196	5.0739164	4.4181967
quilt	5.297273	4.193827	4.2700033
relationship	5.807679	4.4739594	5.176501
risk	4.4211154	6.346871	5.0570836
savage	3.643877	6.145036	4.8992214
stroke	2.9434562	5.942152	4.6226745
tree	6.755036	3.2688632	5.3211784
twist	4.5466347	4.153319	4.0152764
unfortunate	3.39489	6.046561	4.3639207
unhappy	3.0712872	6.4896994	4.048638
unpleasant	3.1963425	5.9095516	3.561567
word	5.5751667	3.448584	5.051159
