bad	2.577982	5.5005713	4.166825
bag	5.8299828	3.4698133	4.595649
ball	5.3241606	6.072609	5.171672
chairman	6.3986154	4.833476	6.2431216
contemplation	7.346822	4.932113	6.649377
delightful	8.963482	4.5689445	6.0781264
disgusting	2.8051648	5.1931553	3.5567927
donkey	5.524794	4.82959	4.567359
evil	3.1071339	5.9407506	4.458329
excellent	7.3806796	3.9278226	6.202254
face	5.068463	4.8106747	4.801817
fiction	4.9343357	5.0368834	5.164722
fortunate	6.5320864	6.3575773	6.14309
gas	5.290616	4.070774	4.334844
good	7.248353	4.5274773	6.5759473
happy	8.028742	5.071231	5.751837
hate	1.4635217	6.9141097	3.9647326
horrible	1.8699172	7.1082764	4.185319
lane	4.101843	4.7486634	4.137727
love	5.7698336	5.855497	5.283116
lovely	8.160833	4.179824	5.3908634
multitude	5.2883162	6.091914	5.9463887
ounce	5.6023216	3.8788521	4.183385
part	5.486821	4.733737	5.056718
perfect	8.504509	3.8106966	6.7446694
pin	4.609231	3.6593342	3.8482609
pleasant	7.0096216	3.6698792	4.4618387
poor	4.083821	6.0009766	4.835205
quilt	5.302825	4.2430644	4.30652
relationship	5.5586605	4.6996465	5.1362305
risk	3.9197874	6.236314	4.8674765
savage	3.5516238	6.3175964	4.9986033
stroke	2.6905508	5.6792493	4.353086
tree	6.811833	3.8668087	5.1995935
twist	4.548851	4.4856157	4.1726933
unfortunate	3.5937233	6.449764	4.6711216
unhappy	3.0348773	6.4189672	4.271263
unpleasant	3.3661084	5.805589	3.5537963
word	5.9371414	3.5909772	4.501386
