bad	1.9001791	5.636758	3.804372
bag	6.1554174	3.4918535	4.879566
ball	5.583756	6.397973	5.578568
chairman	6.490486	4.8091726	6.4285283
contemplation	7.3634987	4.842099	6.4393725
delightful	8.801021	4.346889	5.970143
disgusting	2.5303936	5.148317	3.5390244
donkey	5.4458365	4.6617565	4.468369
evil	2.0771613	6.0934777	4.277334
excellent	7.126214	4.1571794	5.9040294
face	5.62868	4.7501674	5.226126
fiction	5.1088676	5.1459045	5.2201777
fortunate	6.079831	6.0113287	5.8036046
gas	5.3343754	4.1166167	4.3795223
good	6.4542723	4.928038	6.2173367
happy	7.7531757	4.884863	5.2580314
hate	2.204435	6.695198	3.6914418
horrible	1.5209394	7.3769765	4.1231494
lane	4.224431	4.621255	4.012885
love	6.4257097	5.7173085	5.3962016
lovely	8.399858	3.9459488	5.486233
multitude	5.1119137	5.945628	5.996229
ounce	5.1058445	4.1491337	4.043443
part	5.16602	4.6415844	5.3462706
perfect	8.385638	3.2444067	6.610616
pin	4.87493	3.6928685	3.8401902
pleasant	7.4238014	3.6580896	4.604168
poor	4.138707	5.4329844	4.4814234
quilt	5.2119846	4.1318073	4.1535892
relationship	5.5975	4.4177322	4.8984528
risk	4.2461586	6.3606777	5.1021914
savage	3.5171347	6.12727	5.1141443
stroke	3.445281	5.653337	4.2687964
tree	6.892853	3.1659875	5.663461
twist	4.878794	4.5253057	4.242497
unfortunate	2.9541528	6.4000926	4.4714293
unhappy	3.2111206	6.4221916	4.2700214
unpleasant	3.3113515	5.8505206	3.5232081
word	4.9598064	3.4624553	4.3327236
