bad	1.7812443	5.6981235	3.6322486
bag	6.2436447	3.3981109	4.6003237
ball	6.1783876	6.190773	5.4923525
chairman	6.1693716	4.9178348	6.3675714
contemplation	6.8521996	4.8559713	6.391908
delightful	8.527794	4.5169907	5.9060326
disgusting	2.6630957	5.0763736	3.6079752
donkey	5.439107	4.801907	4.5718584
evil	2.2435884	6.2698536	4.6437774
excellent	7.3065352	4.2031817	5.786061
face	5.464708	4.1707177	4.7359037
fiction	4.5493402	5.083346	4.738941
fortunate	6.6049166	6.1120243	5.853383
gas	5.3144236	4.075469	4.259282
good	7.2011204	4.710631	5.740667
happy	8.224263	5.487205	5.6530137
hate	1.7075539	7.1100864	3.8106568
horrible	1.6327963	7.366671	3.9184759
lane	4.3221292	4.728647	4.134365
love	5.5600705	5.5355797	4.7440815
lovely	7.9897738	4.0100145	5.2787037
multitude	5.4852095	6.095582	6.117646
ounce	5.1730824	3.9232183	4.0901556
part	5.638039	4.4928613	5.1424465
perfect	8.204627	3.97841	6.394828
pin	4.873332	3.5483239	3.634479
pleasant	6.9811544	3.5095062	4.304563
poor	3.885001	5.934382	4.5131025
quilt	5.4078093	4.238759	4.298274
relationship	5.6106944	4.5240893	5.201108
risk	3.9327984	6.3992615	4.671292
savage	3.3865755	6.2761436	5.068443
stroke	2.810382	5.9249663	4.327713
tree	6.2976747	3.4972835	4.9907885
twist	5.1802197	3.8680868	4.083084
unfortunate	3.2881138	6.4915476	4.668522
unhappy	3.509007	6.452877	4.3514237
unpleasant	3.0435243	5.8273654	3.3096113
word	5.632209	3.7872825	5.005603
