bad	2.1594932	5.4154663	3.8487544
bag	6.1226754	3.305621	4.5082664
ball	5.713167	6.3726583	5.329432
chairman	6.2536707	4.834614	6.3655024
contemplation	7.255655	4.8115845	6.332383
delightful	8.667372	4.4468327	5.946131
disgusting	2.6829147	5.085603	3.534296
donkey	5.521205	4.7403493	4.527902
evil	3.0771754	6.0185184	4.6607246
excellent	7.1618986	3.8860853	6.085842
face	5.541176	4.5414124	4.953218
fiction	5.1933546	4.8770957	5.06352
fortunate	6.380823	6.12178	5.838464
gas	5.270141	4.0114183	4.2444425
good	6.9758687	4.6051297	6.0637975
happy	8.385517	5.13134	5.974738
hate	1.6818018	6.7973423	3.7131724
horrible	1.6148894	7.2836924	3.8718286
lane	4.1402664	4.673499	4.0970125
love	6.0258174	5.788557	5.292548
lovely	7.8842735	4.133561	5.2914834
multitude	5.3419533	6.144272	6.0253887
ounce	5.4385934	3.9035277	4.1979313
part	5.5210066	4.4692345	5.148785
perfect	8.481598	3.616161	6.5333796
pin	4.6624765	3.727532	3.654615
pleasant	7.171934	3.658915	4.5388823
poor	4.1809053	5.7920847	4.3940454
quilt	5.2830358	4.179275	4.2084045
relationship	5.613455	4.499439	5.0875206
risk	4.1369863	6.408367	4.7771215
savage	3.6608906	6.1038284	4.8549666
stroke	3.2907846	5.670111	4.3759584
tree	6.9246845	3.7817724	5.638719
twist	4.7529554	4.360812	4.235512
unfortunate	3.3664916	6.361414	4.5530653
unhappy	3.1098566	6.365317	4.132765
unpleasant	3.1989057	5.6550655	3.3346148
word	5.2700615	3.6891918	4.6983614
