bad	4.564429	4.294499	4.9133663
bag	5.4762335	3.0034552	5.3584957
ball	5.767683	4.3049626	5.4711633
chairman	5.3232155	3.4005697	5.485776
contemplation	6.2031684	4.1404605	5.9682064
delightful	8.238049	4.1653943	6.9641643
disgusting	3.3045528	4.387314	4.3237576
donkey	5.4407597	4.3934517	5.502318
evil	4.359516	4.6227026	4.6288977
excellent	7.421046	3.8806348	6.723754
face	5.2796383	3.9650576	5.4698906
fiction	6.033717	4.9721212	5.523638
fortunate	6.0163193	4.8717856	5.739244
gas	5.3289876	4.4572554	4.755519
good	6.217122	4.054447	6.149531
happy	6.9726906	4.240347	6.2013607
hate	4.4464364	4.813031	5.0436654
horrible	2.770105	4.8409457	3.723654
lane	4.442343	3.447997	4.505513
love	6.1783857	4.5040426	5.969869
lovely	6.7810764	4.662856	5.922087
multitude	5.0613556	4.3800564	4.712902
ounce	5.762617	4.4352107	5.5866065
part	5.5069127	3.7527988	5.5011935
perfect	6.597823	3.79837	6.292654
pin	4.454006	3.2733302	5.2964363
pleasant	6.957635	3.4632893	6.090461
poor	4.982709	4.314946	4.95143
quilt	5.5420933	3.3407698	5.7916756
relationship	5.8912807	4.2859263	5.5330386
risk	4.9182773	5.1210933	5.0995126
savage	5.0242577	4.7347684	4.9514346
stroke	4.4364376	5.158512	4.78713
tree	5.91544	3.551192	5.6990886
twist	3.973882	3.409857	5.051266
unfortunate	4.0185823	4.719293	4.479381
unhappy	3.4311779	4.9201956	4.0337586
unpleasant	4.6215887	4.139165	4.639474
word	5.3924623	4.0569854	5.586372
