bad	4.393462	4.316737	4.943821
bag	5.7471876	3.204965	5.261196
ball	5.66433	4.619468	5.746094
chairman	5.9415708	3.4700918	5.8432927
contemplation	6.030416	4.0534945	5.9910316
delightful	8.186165	4.294383	6.9354057
disgusting	3.297021	4.438383	4.35872
donkey	5.587845	4.57327	5.417338
evil	4.4287906	4.8185863	4.73915
excellent	7.0311074	4.162963	6.665241
face	5.2472095	4.04498	5.446613
fiction	6.605253	4.5476465	5.9695964
fortunate	5.8296003	5.1845956	5.697908
gas	5.3078547	4.4998627	4.824926
good	6.094585	4.124985	6.035219
happy	6.794971	4.1364346	6.179216
hate	4.0536647	4.571755	4.864151
horrible	2.79102	5.4576364	3.4171734
lane	4.7439756	3.7624335	4.630349
love	6.0713444	4.3323474	5.8268294
lovely	6.7987766	4.6015344	6.0015154
multitude	4.869417	4.7620344	5.0034227
ounce	6.0555973	4.4095154	5.4458165
part	5.5187507	3.8534465	5.503743
perfect	6.5637546	3.821004	6.1978874
pin	4.574318	3.2203083	5.1100073
pleasant	6.9800506	3.8107557	6.3840404
poor	4.835787	4.2747903	4.817938
quilt	5.718279	3.3176918	6.099168
relationship	5.6370325	3.881325	5.2515965
risk	4.9957757	4.742261	5.0927463
savage	4.8730564	4.905102	4.8600492
stroke	4.7821236	4.9044333	4.9304085
tree	5.958261	3.632544	5.5902534
twist	4.5831423	3.857639	5.113987
unfortunate	3.9264884	5.10054	4.451935
unhappy	3.8396287	4.8490267	4.2241983
unpleasant	4.500593	4.63289	4.7244973
word	5.3050528	3.982455	5.4805365
