bad	4.3526435	4.2305136	4.8805337
bag	5.1302805	3.7205236	5.187353
ball	5.632198	4.1311665	5.4311233
chairman	5.2514367	3.7617478	5.6420307
contemplation	6.1635413	4.0422916	5.974616
delightful	8.034983	4.2193723	6.742716
disgusting	3.2860532	4.922107	4.487789
donkey	5.4629188	4.536348	5.3810806
evil	4.074795	4.46891	4.679619
excellent	6.936937	3.994986	6.752211
face	5.3556337	4.0537295	5.4796386
fiction	6.1635766	4.546123	5.704772
fortunate	6.0924697	4.697519	5.442083
gas	5.0886173	4.2005367	4.661929
good	5.9447017	3.981296	5.943487
happy	6.8115892	4.198823	6.1978564
hate	4.148909	4.876434	5.0787954
horrible	2.7283158	5.2479043	3.4946082
lane	4.817788	3.1602936	4.9475875
love	5.8908234	4.5331	5.7682114
lovely	6.561677	4.6149273	6.0375776
multitude	4.5784397	4.271394	4.7709475
ounce	5.7301936	4.7529945	5.146569
part	5.506649	3.8624396	5.5013046
perfect	6.5327415	4.014444	6.1194415
pin	4.5026565	3.6418676	4.7883654
pleasant	6.6622143	3.501484	6.1287403
poor	4.9644094	4.178734	4.8669534
quilt	5.567059	3.3265505	6.002512
relationship	5.900589	4.162752	5.4617352
risk	5.2681084	5.2577305	5.232194
savage	5.0122495	4.811185	4.920003
stroke	4.5285006	4.918029	5.0643225
tree	5.952104	3.5456746	5.567672
twist	4.4939027	4.1316338	5.0850363
unfortunate	3.9833484	4.697686	4.382319
unhappy	3.747037	4.84334	4.004613
unpleasant	4.316723	4.2844963	4.4452214
word	5.395937	3.8405805	5.673364
