bad	3.7036107	4.9563518	4.1905875
bag	5.025814	3.1443484	3.712247
ball	5.6320624	5.324784	5.2810173
chairman	5.9521594	4.762757	6.4684305
contemplation	6.726291	4.15931	6.115589
delightful	8.417668	4.497472	6.0586934
disgusting	2.1482067	5.5960817	3.2737708
donkey	6.589997	4.743342	4.844886
evil	3.9631536	5.579479	5.0314307
excellent	7.4261136	4.1667185	6.0930395
face	5.405982	4.7054973	4.8464622
fiction	5.4350905	5.72748	5.906799
fortunate	5.697188	6.1328135	6.009907
gas	5.025327	4.427127	3.9469023
good	6.4385924	4.401712	5.3196683
happy	6.956122	4.2828245	5.155877
hate	3.263042	5.6976557	4.745097
horrible	1.1690207	7.6906004	4.2213225
lane	4.0370183	4.0913343	3.6738396
love	6.1512446	4.79119	5.2602935
lovely	7.7325163	5.0932817	6.2747893
multitude	5.0842447	5.735193	5.3318973
ounce	5.316908	5.182025	4.336192
part	5.50612	4.2307525	5.1337595
perfect	7.0637217	4.27596	6.093674
pin	4.5291953	3.4501705	4.072535
pleasant	7.0675526	3.3060477	4.2697024
poor	4.648547	4.6981907	4.262537
quilt	5.3566923	3.8380868	3.8169465
relationship	6.0928774	4.1758943	5.525728
risk	4.984771	6.6653557	5.25387
savage	4.6301937	6.2164817	5.866926
stroke	4.3246446	6.0543866	5.2306437
tree	5.366183	3.7305412	4.342815
twist	3.6846237	5.9742527	4.493403
unfortunate	3.561631	6.2047873	4.7454805
unhappy	2.8144403	6.0770607	3.757785
unpleasant	3.6414099	4.374672	2.9323382
word	5.1054063	4.3525887	4.8432
