bad	3.7332513	4.970641	3.9529345
bag	4.6800046	3.2774239	3.4475446
ball	5.1857305	4.855432	4.9642754
chairman	5.800634	4.7236037	6.0578027
contemplation	7.0786347	4.255211	5.8392725
delightful	8.610259	4.2815485	6.099936
disgusting	1.8158727	5.9012513	3.086414
donkey	5.685988	4.9862294	4.5559163
evil	3.8150704	5.812405	4.8976383
excellent	7.844538	4.560212	6.3464546
face	5.614226	4.6870656	4.9994764
fiction	6.086596	6.146784	6.2664223
fortunate	6.0030093	6.092742	6.1904383
gas	5.509497	4.205517	4.2298074
good	6.420532	4.5465856	5.3474927
happy	7.3090334	4.1780953	5.128234
hate	3.683529	5.9580827	4.844018
horrible	1.4049044	7.2570314	3.6567547
lane	4.156948	3.959087	3.461189
love	6.000802	4.6818094	4.9489875
lovely	7.2325525	5.044277	5.687523
multitude	5.445949	5.788062	5.42541
ounce	4.857542	4.756377	4.356889
part	5.546276	4.4182367	5.3432045
perfect	7.230146	4.137944	6.0032916
pin	4.3418384	2.9487734	3.4268682
pleasant	7.4462895	3.745001	4.547277
poor	4.43056	4.6991506	4.117753
quilt	5.668357	3.8041723	4.1932254
relationship	6.5151844	4.1380835	5.6706266
risk	4.7083063	6.624736	5.1757293
savage	4.5406966	5.9111166	5.4155493
stroke	4.5584526	6.397441	4.867941
tree	5.6318655	3.4720454	4.206566
twist	3.8560905	5.0602307	4.222811
unfortunate	3.6758056	6.3092546	4.871131
unhappy	2.979163	6.0628443	3.5793734
unpleasant	3.8297424	4.6787167	3.0593472
word	5.3546696	4.1979322	4.755625
