bad	3.8801892	4.980833	4.1435184
bag	4.1214924	3.992409	3.8742616
ball	5.8776073	5.461335	5.5073624
chairman	5.3152432	4.812019	6.2362194
contemplation	7.631095	4.384417	6.585074
delightful	8.471491	4.6356707	6.363391
disgusting	2.2235398	6.0385284	3.614016
donkey	5.4241695	5.0741014	4.4427886
evil	3.8984098	5.856996	5.1657133
excellent	7.2720265	4.398025	6.263532
face	5.5554647	4.7173014	4.858257
fiction	6.031287	5.614901	6.0587697
fortunate	6.510385	6.012863	6.3635836
gas	5.293749	3.8486645	3.9589126
good	6.265168	4.677199	5.283222
happy	7.166823	4.404671	5.178195
hate	4.0693836	5.980402	5.0052896
horrible	1.3542147	7.0282583	3.9148803
lane	3.7477238	4.0734134	3.4119208
love	5.753327	4.883132	4.980318
lovely	7.0391884	5.3803024	5.9671474
multitude	4.9002576	5.6474547	5.0044627
ounce	5.7336965	4.6192718	4.3786893
part	5.706817	4.194915	5.147935
perfect	6.9757733	4.2244415	5.870658
pin	3.9632134	3.26757	3.1710503
pleasant	7.1473284	3.7973993	4.5276585
poor	4.2906523	4.888688	4.1676693
quilt	5.2593007	3.4877496	3.7250423
relationship	6.0722437	4.3659725	5.466725
risk	5.1558013	6.224314	5.153274
savage	4.4467506	6.420018	5.7438393
stroke	4.458478	6.5346427	5.2346888
tree	5.788506	3.67865	4.4434295
twist	4.3293343	4.726862	4.033733
unfortunate	3.5507426	6.4648714	5.088819
unhappy	2.9307206	6.2437506	3.7630773
unpleasant	3.3961651	4.725491	3.006835
word	5.1933284	4.218449	4.77365
