bad	2.187145	5.720214	3.9687514
bag	5.93093	3.4544997	4.388111
ball	5.934821	6.3734384	5.491343
chairman	6.4091215	4.4730077	6.0929856
contemplation	7.0385537	4.717908	6.243202
delightful	8.632514	4.605789	5.871366
disgusting	2.7685368	5.324936	3.699695
donkey	5.6179147	4.70683	4.605859
evil	2.8853655	6.5151796	5.124492
excellent	7.160672	4.2736306	6.305665
face	5.944038	4.2907524	5.1628466
fiction	4.8124485	4.891308	4.929907
fortunate	6.405803	6.08909	5.69926
gas	5.3290415	4.043331	4.347565
good	7.177079	4.822752	5.9833164
happy	8.522643	5.2361436	6.4054666
hate	1.9380264	6.9681406	4.016269
horrible	1.925631	7.321965	4.137656
lane	4.1069975	4.784855	4.235845
love	6.1319895	5.5624757	5.352217
lovely	8.13796	4.1972504	5.829309
multitude	5.7306046	5.9361887	6.1474586
ounce	5.3027415	4.332859	4.320218
part	5.4754634	4.690346	5.0452332
perfect	8.60375	3.3125975	6.4267774
pin	4.59268	3.7917457	3.8859274
pleasant	6.9935107	3.9359674	4.685777
poor	4.1349373	5.636509	4.0791764
quilt	5.3752275	4.097257	4.262586
relationship	5.651908	4.4960656	5.168307
risk	3.6441984	6.463871	4.386547
savage	4.0305533	6.351733	5.051472
stroke	3.4078083	5.5296235	4.3010573
tree	7.0094357	3.624013	5.690198
twist	4.801429	4.2088165	4.4105263
unfortunate	3.7308507	6.516173	4.4826984
unhappy	3.2164655	6.7123404	4.493339
unpleasant	3.1782749	5.9205065	3.4572945
word	5.6839204	3.6194901	4.784545
