bad	2.4997337	5.48436	3.728004
bag	6.0541286	3.4292495	4.5862966
ball	5.850477	6.3057723	5.5058413
chairman	6.238958	4.7279882	6.293509
contemplation	6.8902693	4.8241353	6.3040195
delightful	8.48682	4.4979	5.722458
disgusting	2.6213973	5.1310663	3.517281
donkey	5.668995	4.7852516	4.5889597
evil	3.1297412	6.0092306	4.3826156
excellent	7.451576	3.9149957	5.9923224
face	5.637772	4.7052536	5.267901
fiction	5.088801	5.099635	5.1295466
fortunate	6.3185253	6.0851583	5.725275
gas	5.3753204	4.013373	4.3838797
good	7.2464724	4.716384	5.8903165
happy	8.473245	5.1321607	5.6118727
hate	2.2294815	6.7572393	3.7244673
horrible	1.80334	7.333562	4.2328167
lane	4.1018286	4.639814	3.9353669
love	6.7098937	5.7583613	5.512903
lovely	8.134135	4.2597113	5.6213684
multitude	5.5724173	6.15462	6.304398
ounce	5.3417983	4.095082	4.1689734
part	5.453884	4.5324707	5.091409
perfect	8.239976	3.637809	6.538135
pin	4.7872396	3.7787056	3.6190028
pleasant	7.2658315	3.699963	4.5354195
poor	3.8428094	6.0279546	4.3565583
quilt	5.265601	4.2564993	4.2083
relationship	5.3875623	4.5661545	4.962502
risk	4.104082	6.4015336	4.883479
savage	3.5433254	6.2821383	4.9953
stroke	3.439484	5.763242	4.4252615
tree	6.8305583	3.5598621	5.667572
twist	4.7632575	4.0991488	4.162175
unfortunate	3.3392708	6.2783775	4.2922945
unhappy	3.1372497	6.3375163	4.070522
unpleasant	3.1781144	5.8148093	3.207625
word	5.1188397	3.7300024	4.756298
