bad	2.4069362	5.674131	4.206423
bag	6.3596215	3.1446881	4.595211
ball	5.8406796	6.000002	5.250157
chairman	6.2517943	4.473138	6.155718
contemplation	7.4235425	4.9287796	6.422177
delightful	8.698896	4.3125334	5.678552
disgusting	2.7555711	5.0898123	3.6584988
donkey	5.535877	4.686749	4.5447826
evil	3.3315113	5.882482	4.9260316
excellent	6.9932775	4.1806936	5.885342
face	5.4628754	4.768554	4.8148046
fiction	5.1335263	5.050965	5.1978173
fortunate	6.0027175	6.3534064	5.7033353
gas	5.295929	4.1366434	4.351565
good	7.457273	4.692498	6.178032
happy	8.41729	5.0033774	5.9022784
hate	1.9093313	6.9447503	3.7162786
horrible	2.1418517	7.0442533	4.0601964
lane	4.039147	4.8995624	4.1917415
love	6.221636	5.4741096	5.382194
lovely	8.117312	4.156275	5.3381023
multitude	5.250596	6.4860907	6.206645
ounce	5.3012085	3.7760296	4.095585
part	5.2763352	4.3171325	5.118144
perfect	8.466832	3.296061	6.586162
pin	4.630746	3.887328	3.7576163
pleasant	7.1596594	3.3467574	4.228567
poor	3.7834458	5.8251166	4.02573
quilt	5.247276	4.261469	4.2189684
relationship	5.5092773	4.585914	5.2286906
risk	4.0801425	6.081546	4.619277
savage	3.7899597	6.0819454	4.9305
stroke	3.5356658	5.2633295	4.2946997
tree	7.039965	3.8695307	5.7180076
twist	4.2840424	4.456616	4.085341
unfortunate	3.1664844	6.4543433	4.3226395
unhappy	3.4647322	6.574898	4.3839116
unpleasant	3.2921839	5.811443	3.5694432
word	5.001049	3.3136134	4.250309
