bad	1.8860562	5.6090345	3.529468
bag	6.014057	3.1845512	4.3341484
ball	5.6669683	6.1294045	5.2335324
chairman	6.0663657	4.9859996	6.3617883
contemplation	6.983409	4.8110895	6.138376
delightful	8.710962	4.635924	5.9340315
disgusting	2.6152425	5.2265477	3.538835
donkey	5.5809326	4.674119	4.4642706
evil	2.8661199	6.5262213	4.9182673
excellent	7.1368475	4.1875515	6.0953665
face	5.340959	4.4530683	5.1622367
fiction	5.0540705	5.063969	5.1641
fortunate	6.372592	6.4167447	5.941225
gas	5.336364	4.0965004	4.3201804
good	6.7554407	4.9607387	5.8388863
happy	8.393427	4.8853254	5.8952155
hate	2.2301466	6.4444366	3.8410966
horrible	1.8381958	7.181691	4.0510993
lane	4.4055157	4.607228	4.1142454
love	6.2574058	5.535132	4.9853597
lovely	8.387442	4.1241307	5.427142
multitude	5.4101057	6.108088	5.830257
ounce	5.6346536	3.9900136	4.2532473
part	5.4514465	4.436492	5.120105
perfect	8.541502	3.7632122	6.208354
pin	4.663541	3.6700244	3.5368938
pleasant	7.249497	3.5767698	4.4435287
poor	4.411544	5.8788576	4.632438
quilt	5.261214	4.1713305	4.205132
relationship	5.615198	4.3640695	5.162112
risk	3.4061456	6.578168	4.6136374
savage	4.3284645	6.1572447	5.2244225
stroke	2.9083614	5.6276536	4.1274457
tree	6.7774534	3.6380424	5.5885177
twist	4.5169325	4.156534	3.7972128
unfortunate	3.5967762	6.7422996	4.60464
unhappy	2.91886	6.4312854	3.9709668
unpleasant	3.2094939	5.873652	3.5219274
word	5.3291593	3.5269074	4.8532662
