bad	2.0024238	5.457348	3.9676495
bag	6.00772	3.4535446	4.4969664
ball	6.0411854	6.1310935	5.4493537
chairman	6.4355626	4.975654	6.4522514
contemplation	7.167472	4.7819815	6.2726583
delightful	8.470155	4.307811	5.7788277
disgusting	2.449654	5.153542	3.5221815
donkey	5.4921827	4.625124	4.473839
evil	2.96976	6.223663	4.717631
excellent	7.319565	4.1593604	6.159533
face	5.3612394	4.318777	4.904284
fiction	4.7744064	4.6123385	4.82421
fortunate	6.357471	6.133327	5.938923
gas	5.354833	4.135277	4.3260684
good	6.9652176	4.4094706	5.8483915
happy	8.187032	5.235002	6.094987
hate	1.9831824	6.400772	3.4090862
horrible	1.62412	7.4182787	4.148549
lane	4.3835826	4.448596	4.163664
love	5.680766	5.610891	5.212656
lovely	8.141903	3.9400227	5.4613323
multitude	5.2751822	6.3752356	5.960726
ounce	5.5941353	4.014465	4.2294116
part	5.5805697	4.8037047	5.1864586
perfect	8.171587	3.4748182	6.5450573
pin	4.452775	3.6352792	3.5713565
pleasant	6.9614134	3.689843	4.6038394
poor	3.5043645	6.0167575	4.581438
quilt	5.2254305	4.198006	4.1242337
relationship	5.413176	4.6141286	4.9945335
risk	3.8930159	6.530001	4.866798
savage	3.4488277	6.1711903	4.81018
stroke	3.140326	5.954426	4.6192565
tree	7.302588	3.8697658	5.9682655
twist	4.713717	4.5547905	4.151711
unfortunate	3.5122776	6.5364156	4.6076884
unhappy	3.2454515	6.422861	4.2848134
unpleasant	3.3610666	5.8327436	3.5875554
word	5.309025	3.7417593	4.7556334
