bad	5.64125	3.86375	5.511875
bag	5.39625	3.7762499999999997	5.61125
ball	5.084375	4.408125	5.194375000000001
chairman	4.531250000000001	3.719375	4.885
contemplation	6.294375	4.2975	5.965625
delightful	6.708125	4.62375	5.793124999999999
disgusting	4.009375	5.13875	4.605
donkey	5.67125	3.6537500000000005	5.418125000000001
evil	3.8793749999999996	4.705	4.530625
excellent	5.95625	4.071250000000001	5.820625000000001
face	5.564375	4.077500000000001	5.7925
fiction	5.690625	4.5575	5.679375
fortunate	5.750625000000001	4.5062500000000005	5.6049999999999995
gas	4.874375	4.208749999999999	5.016874999999999
good	5.670000000000001	3.7549999999999994	5.5806249999999995
happy	6.1831249999999995	3.9456249999999997	5.74375
hate	4.54875	4.5493749999999995	4.894375
horrible	3.7125	4.8775	4.415000000000001
lane	5.41375	3.5374999999999996	5.3475
love	6.241875	4.886875	5.512499999999999
lovely	6.7543750000000005	4.498125	6.026874999999999
multitude	5.161250000000001	4.546875	5.383125000000001
ounce	4.9506250000000005	3.91875	5.473749999999999
part	6.017500000000001	3.615	5.96
perfect	5.865	4.019375	5.8031250000000005
pin	5.516875	4.086874999999999	5.590625
pleasant	6.755	4.328749999999999	5.880625
poor	5.406250000000001	4.27875	5.415
quilt	5.074375000000001	3.685625000000001	5.40875
relationship	6.15875	5.0825000000000005	5.771875
risk	4.934375	4.975	4.866875
savage	4.015	5.202500000000001	4.395625000000001
stroke	4.813750000000001	4.5718749999999995	5.181875000000001
tree	5.848750000000002	3.6018749999999997	5.435625
twist	5.169375	3.83375	5.03
unfortunate	4.3881250000000005	4.5649999999999995	4.780624999999999
unhappy	4.433125	4.305625	4.675625
unpleasant	4.34875	4.273124999999999	4.737499999999999
word	5.856875000000001	3.7275	5.898125
