bad	6.011875	3.819375	5.713124999999999
bag	5.5443750000000005	3.444375	5.366875
ball	4.984375	4.3325	5.294999999999999
chairman	4.515625	3.994375	5.1
contemplation	6.2543750000000005	4.327499999999999	6.193125
delightful	6.7700000000000005	4.414375	5.681875
disgusting	3.6	4.624375000000001	4.413125
donkey	5.467499999999999	4.0625	5.467499999999999
evil	4.661875	4.6293750000000005	4.988125
excellent	6.194999999999999	3.854375	5.68625
face	5.577500000000001	3.675	5.7124999999999995
fiction	5.6068750000000005	4.4625	5.329375000000001
fortunate	5.9781249999999995	4.209375	5.671874999999999
gas	4.843125	3.9362500000000002	4.9725
good	6.0225	3.821875	5.844374999999999
happy	6.41125	4.0075	5.790000000000001
hate	4.144375	4.60125	4.9037500000000005
horrible	3.669375	5.026875	4.105625
lane	5.344375	3.8381250000000002	5.374375
love	5.978749999999998	4.3306249999999995	5.570625
lovely	6.686875	4.451875000000001	5.756875000000001
multitude	5.423750000000001	4.07	5.717499999999999
ounce	5.2806250000000015	4.00375	5.44125
part	5.893124999999999	3.6168750000000003	5.7225
perfect	6.020624999999999	4.055625000000001	5.895625000000001
pin	5.491875	3.7662500000000003	5.465000000000001
pleasant	6.42625	4.135625000000001	5.94125
poor	6.060625000000001	3.9587499999999998	5.76125
quilt	5.211875	3.8818749999999995	5.301875000000001
relationship	6.109375	4.4775	6.110625000000001
risk	4.690624999999999	4.809375	4.720625
savage	4.213125	5.121875	4.469375000000001
stroke	4.60625	4.765625	4.98
tree	5.8306249999999995	3.7949999999999995	5.4243749999999995
twist	4.803125	4.123125	4.924375
unfortunate	4.445	4.468124999999999	4.809375000000001
unhappy	5.171250000000001	4.094999999999999	5.1693750000000005
unpleasant	4.447500000000001	4.168125	4.744999999999999
word	6.1075	3.5637499999999998	6.229375000000001
