bad	6.068124999999998	3.5943750000000003	5.908125000000001
bag	5.568750000000001	3.4743749999999998	5.606249999999999
ball	5.3275	4.444999999999999	5.408125
chairman	4.770624999999999	3.80125	5.005
contemplation	5.969374999999999	4.319375	5.713125
delightful	6.579375	4.65625	6.100624999999999
disgusting	3.1318750000000004	4.651250000000001	4.1625000000000005
donkey	5.39625	4.080000000000001	5.346874999999999
evil	4.854375000000001	4.511875000000001	5.210000000000001
excellent	6.0625	4.1175	6.015624999999999
face	5.925	3.6975000000000007	5.970625
fiction	5.6499999999999995	4.344375	5.425000000000001
fortunate	5.635625	4.385625	5.6025
gas	4.720624999999999	4.133125	4.83125
good	6.1049999999999995	3.760625	5.704375
happy	7.0531250000000005	4.3081249999999995	6.2475
hate	4.8425	4.636875	5.070625
horrible	2.87	5.046875	3.580625
lane	5.20875	3.8406249999999997	5.3575
love	6.795625	4.81375	5.873125
lovely	7.19375	4.575625	6.215625
multitude	4.760625	4.630000000000001	5.0975
ounce	5.3374999999999995	3.8224999999999993	5.5975
part	5.866249999999999	3.61125	5.883125000000001
perfect	6.09	3.9918750000000003	5.91625
pin	5.323124999999999	3.81625	5.4625
pleasant	6.615625	4.2437499999999995	6.0406249999999995
poor	6.168749999999999	3.9300000000000006	5.6175
quilt	5.327500000000001	4.015	5.5093749999999995
relationship	5.8375	4.501249999999999	5.71125
risk	4.864375000000001	4.689375	5.015625
savage	3.9299999999999997	5.42875	4.344375
stroke	4.528124999999999	4.898124999999999	4.818125
tree	6.055	3.6956249999999997	5.609375
twist	4.829375	4.07875	5.034999999999999
unfortunate	4.1875	4.533125	4.56625
unhappy	5.320625000000001	4.226875	5.218125
unpleasant	4.655	4.391875	4.905625000000001
word	6.300624999999999	3.6725000000000008	6.061875000000001
