bad	5.8306249999999995	3.9312500000000004	5.728124999999999
bag	5.291250000000001	3.31625	5.234375
ball	5.156875	4.50375	5.320625
chairman	4.94625	3.8299999999999996	4.993125000000001
contemplation	6.1775	4.385624999999999	6.036874999999999
delightful	6.751875	4.77375	6.043125
disgusting	3.5493750000000004	4.945625	4.464375
donkey	5.471875	4.124375000000001	5.306875
evil	4.694375000000001	4.5775	5.1381250000000005
excellent	6.51875	4.020625	6.249999999999998
face	5.699999999999999	3.61875	5.746874999999999
fiction	5.745	4.223125	5.451875
fortunate	6.231249999999998	4.489375	5.9825
gas	4.945	4.3	4.856249999999999
good	6.116249999999999	3.8449999999999998	5.7718750000000005
happy	7.224375000000001	4.576250000000001	6.182500000000001
hate	4.370625	4.641875	5.025625
horrible	3.084375	5.106875	3.7381249999999997
lane	5.23875	3.8937500000000003	5.256875
love	6.753125000000001	4.825625	5.949999999999999
lovely	7.063750000000001	4.701874999999999	5.9975000000000005
multitude	5.0825000000000005	4.7006250000000005	5.378749999999999
ounce	5.341875	3.7918749999999997	5.5806249999999995
part	6.04125	3.708125	5.975
perfect	6.29	4.09375	5.866249999999999
pin	5.1362499999999995	4.1206249999999995	5.49125
pleasant	6.578750000000001	4.0981250000000005	6.000624999999999
poor	6.202500000000001	4.080625	5.645624999999999
quilt	5.076875	3.8656249999999996	5.2524999999999995
relationship	5.873125	4.645	5.796250000000001
risk	4.958749999999999	5.038749999999999	4.994375000000001
savage	4.028125	5.285625	4.398749999999999
stroke	4.824375	4.8275	5.05375
tree	5.8706249999999995	3.60125	5.6625000000000005
twist	4.849375000000001	4.164375	4.975625
unfortunate	4.726875	4.628125000000001	4.9225
unhappy	5.000624999999999	4.35125	5.076875
unpleasant	4.110625000000001	4.494375000000001	4.45625
word	6.345625	3.7256250000000004	6.340625
